GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,7443,18,0.544,0.940,7335,14,0.526,0.921,7889,18,0.509,0.922
I. CSSD,,,1. State average -  Operating Type CSSD,26547,,,,28276,,,,30602,,,
I. CSSD,,,2. State median - Operating Type CSSD,25243,,,,26485,,,,27588,,,
I. CSSD,,,5. State average - All operating types,7761,,,,7939,,,,8252,,,
I. CSSD,,,6. State median - All operating types,7443,,,,7646,,,,7944,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,24695,4,0.559,0.967,25509,4,0.559,0.969,26821,4,0.562,0.964
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,36093,8,0.509,0.890,37878,8,0.510,0.888,39771,8,0.502,0.889
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,26451,6,0.591,0.977,28934,6,0.570,0.959,35230,7,0.583,0.971
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,25790,5,0.529,0.970,27460,5,0.519,0.969,28354,5,0.513,0.959
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,17392,2,0.509,0.887,17532,3,0.476,0.885,20070,2,0.482,0.870
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,30958,7,0.580,0.989,37711,7,0.672,0.987,34618,6,0.570,0.986
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,16297,1,0.577,0.908,13337,1,0.508,0.960,22020,3,0.502,0.844
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,23895,3,0.498,0.917,14945,2,0.401,0.721,15740,1,0.440,0.731
J. VOC,,,1. State average - Operating Type VOC,8408,,,,7636,,,,8181,,,
J. VOC,,,2. State median - Operating Type VOC,8243,,,,7520,,,,8015,,,
J. VOC,,,5. State average - All operating types,7761,,,,7939,,,,8252,,,
J. VOC,,,6. State median - All operating types,7443,,,,7646,,,,7944,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,5109,3,0.464,0.938,5097,4,0.447,0.947,6149,2,0.460,0.915
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,11619,20,0.459,0.902,11771,21,0.463,0.921,12321,21,0.453,0.920
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8186,10,0.506,0.964,7520,11,0.505,0.950,8030,12,0.510,0.964
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,8413,12,0.480,0.916,8761,15,0.490,0.921,9241,18,0.468,0.925
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,9469,17,0.513,0.925,9651,19,0.513,0.924,10201,20,0.509,0.928
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,5908,4,0.428,0.896,6988,8,0.446,0.876,6848,6,0.413,0.851
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,8681,14,0.508,0.962,8032,13,0.478,0.956,8471,15,0.482,0.950
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,7171,8,0.521,0.905,3315,1,0.462,0.854,6262,4,0.466,0.893
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,13521,21,0.481,0.955,7311,9,0.444,0.956,7186,8,0.452,0.969
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,3744,2,0.462,0.868,3599,3,0.427,0.875,8255,14,0.391,0.846
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,8774,15,0.428,0.879,8873,16,0.395,0.885,8015,11,0.395,0.876
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,7541,9,0.421,0.901,7486,10,0.414,0.887,8221,13,0.415,0.893
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,9111,16,0.553,0.908,9625,18,0.556,0.894,8628,16,0.529,0.884
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,6645,6,0.399,0.721,6603,6,0.402,0.726,6989,7,0.401,0.728
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,7120,7,0.575,0.893,6778,7,0.520,0.886,6667,5,0.537,0.899
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,9596,18,0.513,0.942,9121,17,0.501,0.928,9725,19,0.500,0.917
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,3416,1,0.358,0.613,3521,2,0.382,0.632,3812,1,0.364,0.610
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,10898,19,0.423,0.927,10111,20,0.439,0.914,9170,17,0.430,0.889
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,8243,11,0.459,0.904,7557,12,0.444,0.886,7320,9,0.457,0.903
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,6103,5,0.515,0.858,6287,5,0.527,0.862,6175,3,0.527,0.867
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,8415,13,0.538,0.942,8726,14,0.547,0.952,7759,10,0.551,0.956
K. CHARTER,,,1. State average-Operating Type CHARTER,5781,,,,6023,,,,6474,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,5558,,,,5843,,,,6343,,,
K. CHARTER,,,5. State average - All operating types,7761,,,,7939,,,,8252,,,
K. CHARTER,,,6. State median - All operating types,7443,,,,7646,,,,7944,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,7271,65,0.469,0.900,6484,55,0.459,0.944,5857,34,0.583,0.936
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,5999,47,0.412,0.941,6639,59,0.480,0.940,6591,55,0.550,0.929
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,5212,28,0.409,0.775,5701,40,0.461,0.814,5099,16,0.570,0.819
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,8641,72,0.568,0.946,6879,62,0.431,0.930,10596,87,0.601,0.912
K. CHARTER,BERGEN,7890,Teaneck Community CS,7703,68,0.555,0.959,7411,72,0.531,0.943,8363,81,0.629,0.956
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,4462,14,0.495,0.864,5368,30,0.557,0.878,4851,12,0.600,0.882
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,3690,6,0.379,0.852,4166,8,0.456,0.908,4488,8,0.558,0.921
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,5126,23,0.438,0.802,5861,35,0.553,0.835
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,3301,5,0.332,0.619,4631,14,0.380,0.770,4914,14,0.543,0.831
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,6125,50,0.444,0.912,6524,57,0.513,0.868,6792,59,0.638,0.913
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,0.000,,,0.000,0.000,3532,1,0.180,0.615
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,4846,17,0.411,0.708,6395,49,0.596,0.787
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,0.000,,,0.000,0.000,4962,15,0.633,0.842
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,4041,2,0.361,0.691,5400,23,0.532,0.769
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,7273,66,0.496,0.893,7102,65,0.476,0.857,7004,63,0.586,0.881
K. CHARTER,CAMDEN,6215,Camden's Promise CS,6814,58,0.449,0.869,7522,75,0.500,0.852,9104,86,0.644,0.927
K. CHARTER,CAMDEN,6232,Environment Community CS,4279,10,0.493,0.933,5191,28,0.510,0.910,7579,71,0.609,0.841
K. CHARTER,CAMDEN,6240,Freedom Academy CS,5438,32,0.449,0.816,6210,52,0.386,0.807,7156,66,0.595,0.877
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5042,25,0.417,0.958,5450,32,0.405,0.928,6207,42,0.646,0.927
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,6551,55,0.510,0.924,5547,36,0.467,0.878,5666,28,0.553,0.869
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,4024,9,0.468,0.766,4043,3,0.443,0.822,4088,5,0.525,0.858
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,3201,4,0.353,0.730,4121,4,0.420,0.829,4145,6,0.530,0.839
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,0.000,,,0.000,0.000,3884,4,0.563,0.772
K. CHARTER,ESSEX,6020,Pride Academy Charter School,7254,64,0.487,0.922,7334,70,0.483,0.940,8383,82,0.577,0.911
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,5010,24,0.426,0.882,4906,18,0.435,0.862,5461,25,0.569,0.877
K. CHARTER,ESSEX,6029,Newark Educators Charter School,6635,56,0.443,0.892,6964,64,0.437,0.909,6903,60,0.535,0.867
K. CHARTER,ESSEX,6037,Newark Legacy CS,4489,15,0.327,0.678,5075,22,0.404,0.802,6911,61,0.617,0.800
K. CHARTER,ESSEX,6038,Visions Academy CS,5423,30,0.416,0.856,4139,6,0.279,0.759,6697,58,0.488,0.660
K. CHARTER,ESSEX,6053,Great Oaks Charter School,2792,1,0.264,0.654,4990,19,0.382,0.852,5778,30,0.420,0.808
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,5509,33,0.448,0.839,6633,58,0.477,0.811,8972,84,0.613,0.914
K. CHARTER,ESSEX,6058,Roseville Community CS,5625,39,0.477,0.878,6061,47,0.498,0.886,8009,78,0.690,0.910
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,4996,20,0.283,0.522,4671,10,0.386,0.484
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,5490,33,0.363,0.766,6564,54,0.491,0.705
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,4516,11,0.328,0.823,5165,18,0.519,0.759
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,0.000,,,0.000,0.000,5644,27,0.559,0.904
K. CHARTER,ESSEX,6320,Discovery CS,5089,26,0.339,0.794,7157,67,0.443,0.867,7787,73,0.539,0.849
K. CHARTER,ESSEX,6410,East Orange Community CS,6847,59,0.500,0.928,6803,60,0.485,0.920,6151,39,0.520,0.915
K. CHARTER,ESSEX,6665,Gray CS,7201,62,0.503,0.926,5987,46,0.396,0.904,7148,65,0.599,0.884
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,6721,57,0.462,0.900,6862,61,0.491,0.878,7615,72,0.617,0.867
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,4448,13,0.312,0.805,7549,76,0.510,0.878,5883,36,0.624,0.851
K. CHARTER,ESSEX,7280,Greater Newark CS,5623,38,0.415,0.857,5944,44,0.407,0.804,6604,56,0.563,0.803
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4639,18,0.387,0.929,5445,31,0.489,0.920,7274,67,0.607,0.912
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,6345,52,0.466,0.884,6516,56,0.453,0.818,6961,62,0.513,0.836
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,5400,29,0.358,0.789,6958,63,0.437,0.876,7995,77,0.615,0.850
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,5993,46,0.433,0.870,6180,51,0.439,0.841,6401,50,0.560,0.857
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,5833,41,0.458,0.881,7462,73,0.470,0.890,8977,85,0.654,0.915
K. CHARTER,ESSEX,8065,University Heights CS,4880,19,0.415,0.861,7926,79,0.545,0.921,7451,69,0.613,0.873
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,4998,23,0.520,0.896,5187,27,0.523,0.868,4880,13,0.582,0.871
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,4971,22,0.461,0.842,5030,21,0.459,0.800,5384,22,0.652,0.814
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,3723,7,0.397,0.749,5141,24,0.431,0.809,6101,37,0.610,0.957
K. CHARTER,HUDSON,6068,M E T S Charter School,3128,3,0.346,0.697,4612,13,0.397,0.743,5288,19,0.584,0.957
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,4140,7,0.417,0.780,5492,26,0.538,0.747
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,0.000,,,0.000,0.000,4295,7,0.515,0.740
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,9104,73,0.670,0.964,8955,81,0.650,0.955,8229,80,0.715,0.962
K. CHARTER,HUDSON,6720,Hoboken CS,7790,69,0.495,0.929,7367,71,0.478,0.924,8012,79,0.578,0.889
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,4532,16,0.423,0.934,4568,12,0.394,0.947,6422,52,0.753,0.943
K. CHARTER,HUDSON,6915,Jersey City Golden Door,5960,45,0.531,0.952,5973,45,0.518,0.952,5341,21,0.548,0.921
K. CHARTER,HUDSON,7115,Learning Community CS,6336,51,0.604,0.916,6156,50,0.582,0.937,6352,47,0.844,0.949
K. CHARTER,HUDSON,7830,Soaring Heights CS,5535,35,0.547,0.868,6134,48,0.583,0.916,6420,51,0.642,0.884
K. CHARTER,HUDSON,8060,University Academy CS,6858,60,0.541,0.933,7182,69,0.559,0.935,7406,68,0.664,0.932
K. CHARTER,MERCER,6017,Foundation Academy CS,5558,37,0.423,0.840,6154,49,0.380,0.822,6343,44,0.549,0.854
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,6083,49,0.435,0.846,5166,25,0.343,0.869,5316,20,0.442,0.851
K. CHARTER,MERCER,6810,International CS of Trenton,6969,61,0.450,0.825,5843,41,0.435,0.807,6553,53,0.555,0.840
K. CHARTER,MERCER,7500,Pace CS of Hamilton,3111,2,0.270,0.789,5867,42,0.451,0.860,5819,32,0.610,0.914
K. CHARTER,MERCER,7540,Princeton CS,7248,63,0.543,0.920,7505,74,0.540,0.940,7878,75,0.640,0.919
K. CHARTER,MERCER,8140,Village CS,6430,53,0.454,0.829,5939,43,0.449,0.858,6356,48,0.546,0.840
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,4386,12,0.454,0.840,5539,35,0.508,0.841,5414,24,0.599,0.857
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,5858,43,0.493,0.914,6476,54,0.590,0.929,5788,31,0.556,0.936
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,7842,70,0.629,0.961,7782,78,0.609,0.965,7834,74,0.739,0.962
K. CHARTER,MONMOUTH,6010,Academy Charter High School,6438,54,0.403,0.801,7138,66,0.460,0.929,7115,64,0.567,0.854
K. CHARTER,MONMOUTH,6740,Hope Academy CS,5954,44,0.427,0.961,5181,26,0.376,0.957,5828,33,0.496,0.943
K. CHARTER,MONMOUTH,7720,The Red Bank CS,8037,71,0.612,0.954,8706,80,0.627,0.945,8893,83,0.709,0.930
K. CHARTER,MORRIS,8050,Unity CS,5843,42,0.490,0.893,7178,68,0.534,0.952,6662,57,0.608,0.945
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,5549,36,0.430,0.927,4797,15,0.377,0.884,6134,38,0.521,0.925
K. CHARTER,PASSAIC,6079,John P Holland Charter School,3773,8,0.347,0.765,4136,5,0.346,0.783,5690,29,0.411,0.612
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,4370,11,0.432,0.741,4311,10,0.439,0.823,4616,9,0.492,0.722
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,0.000,,,0.000,0.000,3858,3,0.473,0.693
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,4542,17,0.596,0.948,4303,9,0.551,0.929,4759,11,0.572,0.716
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,5697,40,0.421,0.859,5589,37,0.438,0.903,6344,45,0.528,0.887
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,5435,31,0.485,0.873,5660,39,0.437,0.799,6239,43,0.539,0.836
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,2445,1,0.343,0.921,3800,2,0.508,0.757
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,6067,48,0.575,0.976,6266,53,0.567,0.967,7903,76,0.697,0.961
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,4918,21,0.385,0.811,5526,34,0.357,0.885,5150,17,0.626,0.822
K. CHARTER,UNION,6217,Central Jersey Arts CS,5094,27,0.395,0.993,5623,38,0.426,0.995,6155,40,0.504,0.927
K. CHARTER,UNION,7600,Queen City Academy CS,5517,34,0.459,0.891,5316,29,0.432,0.864,6187,41,0.527,0.824
K. CHARTER,UNION,8010,Union County TEAMS CS,4906,20,0.414,0.787,4836,16,0.382,0.711,6350,46,0.553,0.774
K. CHARTER,WARREN,7727,Ridge and Valley CS,7353,67,0.666,0.978,7681,77,0.658,0.967,7567,70,0.706,0.937
