GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,4913,7,0.069,0.728,4674,5,0.063,0.733,5305,7,0.067,0.765
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3193,2,0.071,0.784,3660,3,0.072,0.723,4578,4,0.076,0.778
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,4423,4,0.091,0.847,4599,4,0.087,0.824,4390,3,0.079,0.820
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,2731,1,0.080,0.856,2891,1,0.078,0.732,3082,1,0.074,0.826
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,3662,3,0.069,0.826,3194,2,0.057,0.816,4822,5,0.079,0.838
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,4645,6,0.164,0.881,4811,7,0.183,0.888,8839,8,0.202,0.878
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,6517,8,0.136,0.743,4981,8,0.134,0.594,3432,2,0.096,0.603
J. VOC,,,1. State average - Operating Type VOC,1866,,,,1720,,,,1821,,,
J. VOC,,,2. State median - Operating Type VOC,1892,,,,1883,,,,1840,,,
J. VOC,,,5. State average - All operating types,1190,,,,1220,,,,1256,,,
J. VOC,,,6. State median - All operating types,1229,,,,1266,,,,1288,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1076,3,0.098,0.734,1024,3,0.090,0.705,1026,3,0.077,0.687
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,1691,10,0.067,0.759,1883,11,0.074,0.773,2174,13,0.080,0.764
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1630,8,0.101,0.703,1198,4,0.080,0.622,1210,4,0.077,0.661
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2549,17,0.145,0.790,2452,17,0.137,0.838,2542,16,0.129,0.762
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2207,15,0.119,0.828,2330,16,0.124,0.826,2470,15,0.123,0.842
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,3026,19,0.219,0.869,3180,19,0.203,0.856,3408,20,0.206,0.819
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1898,12,0.111,0.725,1840,10,0.109,0.612,1840,11,0.105,0.656
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,706,1,0.051,0.661,314,1,0.044,0.632,615,1,0.046,0.624
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,2073,14,0.074,0.776,1739,9,0.106,0.783,1602,8,0.101,0.811
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1322,4,0.163,0.811,1497,7,0.178,0.764,3504,21,0.166,0.766
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3226,20,0.157,0.809,3219,20,0.143,0.818,2824,18,0.139,0.794
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2728,18,0.152,0.854,2583,18,0.143,0.839,2901,19,0.147,0.845
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1985,13,0.120,0.885,2016,14,0.116,0.880,1790,10,0.110,0.853
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2418,16,0.145,0.860,2263,15,0.138,0.830,2361,14,0.136,0.848
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1591,7,0.128,0.794,1976,13,0.152,0.807,1928,12,0.155,0.804
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1518,6,0.081,0.853,1412,6,0.078,0.788,1485,7,0.076,0.778
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,877,2,0.092,0.699,684,2,0.074,0.660,794,2,0.076,0.656
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,3753,21,0.146,0.835,3304,21,0.143,0.822,2755,17,0.129,0.793
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,1634,9,0.091,0.814,1529,8,0.090,0.828,1431,6,0.089,0.812
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1356,5,0.114,0.889,1256,5,0.105,0.854,1227,5,0.105,0.813
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1892,11,0.121,0.666,1933,12,0.121,0.685,1701,9,0.121,0.716
K. CHARTER,,,1. State average-Operating Type CHARTER,2160,,,,2215,,,,1698,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2002,,,,2171,,,,1741,,,
K. CHARTER,,,5. State average - All operating types,1190,,,,1220,,,,1256,,,
K. CHARTER,,,6. State median - All operating types,1229,,,,1266,,,,1288,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,2920,61,0.188,0.603,2831,60,0.200,0.587,3081,82,0.306,0.780
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2233,46,0.153,0.796,2223,42,0.161,0.757,1741,44,0.145,0.761
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1127,3,0.089,0.732,876,1,0.071,0.706,1553,36,0.174,0.787
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,2337,51,0.154,0.523,5146,79,0.322,0.741,3035,81,0.172,0.676
K. CHARTER,BERGEN,7890,Teaneck Community CS,1435,14,0.103,0.890,1515,14,0.108,0.828,1471,30,0.111,0.909
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,2254,47,0.250,0.819,1801,23,0.187,0.736,1883,55,0.233,0.903
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,2300,49,0.236,0.714,2151,39,0.235,0.753,1953,61,0.243,0.848
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,3118,65,0.266,0.702,1889,57,0.178,0.700
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,1437,16,0.145,0.443,2171,40,0.178,0.454,1121,10,0.124,0.564
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,2391,54,0.173,0.767,2100,37,0.165,0.711,1436,28,0.135,0.831
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,0.000,,,0.000,0.000,2363,74,0.121,0.319
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,1955,32,0.166,0.625,1200,16,0.112,0.733
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,0.000,,,0.000,0.000,1377,25,0.175,0.583
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,1427,12,0.127,0.323,1173,13,0.115,0.465
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2374,53,0.162,0.654,2765,58,0.185,0.693,1103,9,0.092,0.628
K. CHARTER,CAMDEN,6215,Camden's Promise CS,1763,27,0.116,0.531,1856,27,0.123,0.510,1288,22,0.091,0.651
K. CHARTER,CAMDEN,6232,Environment Community CS,1767,28,0.204,0.796,1823,25,0.179,0.796,2159,69,0.174,0.789
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1178,5,0.097,0.376,1569,16,0.098,0.187,548,1,0.046,0.166
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,4302,72,0.356,0.850,3254,69,0.242,0.871,1887,56,0.196,0.816
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,2085,41,0.162,0.866,2027,35,0.171,0.739,1635,39,0.160,0.721
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1512,18,0.176,0.801,1356,10,0.149,0.696,1177,14,0.151,0.809
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,1226,9,0.135,0.757,1743,21,0.178,0.819,1665,42,0.213,0.815
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,0.000,,,0.000,0.000,1043,5,0.151,0.610
K. CHARTER,ESSEX,6020,Pride Academy Charter School,3899,68,0.262,0.720,3828,76,0.252,0.682,3265,83,0.225,0.853
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,846,2,0.072,0.414,2030,36,0.180,0.515,1253,19,0.131,0.567
K. CHARTER,ESSEX,6029,Newark Educators Charter School,2143,44,0.143,0.756,2627,55,0.165,0.803,2463,77,0.191,0.799
K. CHARTER,ESSEX,6037,Newark Legacy CS,3569,65,0.260,0.757,2987,63,0.238,0.714,2107,67,0.188,0.827
K. CHARTER,ESSEX,6038,Visions Academy CS,2759,56,0.211,0.611,2518,51,0.170,0.764,1327,24,0.097,0.665
K. CHARTER,ESSEX,6053,Great Oaks Charter School,1641,22,0.155,0.391,2962,62,0.227,0.596,3619,87,0.263,0.760
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,3001,62,0.244,0.927,3343,71,0.240,0.939,2659,78,0.182,0.654
K. CHARTER,ESSEX,6058,Roseville Community CS,2083,40,0.177,0.702,2125,38,0.175,0.881,2127,68,0.183,0.835
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,2780,59,0.157,0.603,1388,27,0.115,0.862
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,3745,75,0.247,0.737,3452,85,0.258,0.827
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,2605,54,0.189,0.545,1544,34,0.155,0.593
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,0.000,,,0.000,0.000,1818,50,0.180,0.809
K. CHARTER,ESSEX,6320,Discovery CS,3955,69,0.263,0.638,3162,67,0.196,0.584,1799,48,0.124,0.683
K. CHARTER,ESSEX,6410,East Orange Community CS,1185,6,0.087,0.627,2950,61,0.210,0.602,1316,23,0.111,0.665
K. CHARTER,ESSEX,6665,Gray CS,3068,63,0.214,0.795,3834,77,0.253,0.828,1821,51,0.152,0.721
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,2293,48,0.158,0.777,2244,43,0.161,0.764,2196,70,0.178,0.804
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,3968,70,0.278,0.861,1324,8,0.089,0.790,1756,45,0.186,0.843
K. CHARTER,ESSEX,7280,Greater Newark CS,3783,66,0.279,0.661,3017,64,0.207,0.862,1649,40,0.140,0.753
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,2031,38,0.169,0.794,2575,53,0.231,0.831,2409,76,0.201,0.807
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,1618,20,0.119,0.495,1719,19,0.120,0.480,1695,43,0.125,0.448
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,3858,67,0.256,0.815,3168,68,0.199,0.806,1083,8,0.083,0.673
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1369,13,0.099,0.615,1518,15,0.108,0.606,1480,31,0.129,0.698
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,2464,55,0.194,0.854,3269,70,0.206,0.749,3575,86,0.260,0.921
K. CHARTER,ESSEX,8065,University Heights CS,2888,60,0.246,0.883,3140,66,0.216,0.702,1381,26,0.114,0.833
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,1463,17,0.152,0.742,1208,4,0.122,0.784,1459,29,0.174,0.864
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,1623,21,0.151,0.631,1823,25,0.166,0.836,1774,47,0.215,0.807
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,1964,35,0.210,0.720,2208,41,0.185,0.622,1571,37,0.157,0.869
K. CHARTER,HUDSON,6068,M E T S Charter School,1718,26,0.190,0.803,2455,48,0.211,0.834,1066,6,0.118,0.890
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,1644,18,0.166,0.802,1131,11,0.111,0.665
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,0.000,,,0.000,0.000,929,3,0.111,0.433
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,1994,36,0.147,0.672,2285,46,0.166,0.720,1510,32,0.131,0.836
K. CHARTER,HUDSON,6720,Hoboken CS,2809,57,0.178,0.778,2666,56,0.173,0.705,2920,80,0.211,0.752
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,3147,64,0.293,0.585,3904,78,0.336,0.629,1034,4,0.121,0.752
K. CHARTER,HUDSON,6915,Jersey City Golden Door,1915,34,0.171,0.735,1891,28,0.164,0.641,1208,17,0.124,0.787
K. CHARTER,HUDSON,7115,Learning Community CS,1348,12,0.129,0.746,1347,9,0.127,0.808,1276,20,0.170,0.822
K. CHARTER,HUDSON,7830,Soaring Heights CS,1229,10,0.121,0.777,1240,7,0.118,0.763,1287,21,0.129,0.688
K. CHARTER,HUDSON,8060,University Academy CS,2867,59,0.226,0.878,2522,52,0.196,0.823,1548,35,0.139,0.806
K. CHARTER,MERCER,6017,Foundation Academy CS,2818,58,0.214,0.821,3604,74,0.222,0.751,3363,84,0.291,0.842
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,2009,37,0.144,0.671,2335,47,0.155,0.474,1920,59,0.159,0.471
K. CHARTER,MERCER,6810,International CS of Trenton,,,0.000,0.000,2746,57,0.204,0.809,2668,79,0.226,0.824
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2063,39,0.179,0.702,1639,17,0.126,0.640,2025,65,0.212,0.826
K. CHARTER,MERCER,7540,Princeton CS,1911,32,0.143,0.520,1961,33,0.141,0.521,2020,64,0.164,0.723
K. CHARTER,MERCER,8140,Village CS,1890,31,0.134,0.881,1943,30,0.147,0.871,1997,63,0.171,0.900
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,2369,52,0.245,0.680,2259,44,0.207,0.619,1165,12,0.129,0.678
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,2096,42,0.176,0.772,1965,34,0.179,0.582,1513,33,0.145,0.675
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1669,24,0.134,0.766,1722,20,0.135,0.796,2284,71,0.216,0.837
K. CHARTER,MONMOUTH,6010,Academy Charter High School,1652,23,0.103,0.904,2462,49,0.159,0.802,2400,75,0.191,0.830
K. CHARTER,MONMOUTH,6740,Hope Academy CS,2334,50,0.167,0.744,2494,50,0.181,0.828,2359,73,0.201,0.804
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1674,25,0.128,0.871,1801,23,0.130,0.840,1842,52,0.147,0.849
K. CHARTER,MORRIS,8050,Unity CS,1589,19,0.133,0.809,1232,6,0.092,0.660,1961,62,0.179,0.770
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,1207,8,0.093,0.607,1102,3,0.087,0.619,1244,18,0.106,0.743
K. CHARTER,PASSAIC,6079,John P Holland Charter School,1784,29,0.164,0.507,2263,45,0.189,0.781,2347,72,0.169,0.739
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,613,1,0.061,0.361,,,0.000,0.000,1077,7,0.115,0.454
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,0.000,,,0.000,0.000,770,2,0.095,0.341
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1186,7,0.156,0.703,1374,11,0.176,0.689,1908,58,0.229,0.784
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,1133,4,0.084,0.778,1209,5,0.095,0.751,1865,54,0.155,0.858
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1791,30,0.160,0.918,1765,22,0.136,0.799,1806,49,0.156,0.828
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,1432,13,0.201,0.752,1759,46,0.235,0.826
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,1436,15,0.136,0.816,3438,72,0.311,0.811,1613,38,0.142,0.815
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,4190,71,0.328,0.831,3551,73,0.230,0.789,1188,15,0.144,1.541
K. CHARTER,UNION,6217,Central Jersey Arts CS,1254,11,0.097,0.549,1013,2,0.077,0.345,1924,60,0.157,0.508
K. CHARTER,UNION,7600,Queen City Academy CS,2194,45,0.183,0.760,1952,31,0.159,0.661,2060,66,0.176,0.637
K. CHARTER,UNION,8010,Union County TEAMS CS,2125,43,0.179,0.642,,,0.000,0.000,1654,41,0.144,0.629
K. CHARTER,WARREN,7727,Ridge and Valley CS,1911,32,0.173,0.851,1907,29,0.163,0.854,1856,53,0.173,0.830
