GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
I. CSSD,,,1. State average -  Operating Type CSSD,8796,,,,9085,,,,10657,,,
I. CSSD,,,2. State median - Operating Type CSSD,8341,,,,8908,,,,9632,,,
I. CSSD,,,5. State average - All operating types,1873,,,,1948,,,,2028,,,
I. CSSD,,,6. State median - All operating types,1646,,,,1706,,,,1768,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,8372,5,0.189,0.958,8949,5,0.196,0.950,9103,4,0.191,0.948
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,14111,8,0.199,0.925,14923,8,0.201,0.900,16653,8,0.210,0.948
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,7334,3,0.164,0.970,8867,4,0.175,0.954,10257,6,0.170,0.958
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8309,4,0.170,0.955,9460,6,0.179,0.960,10161,5,0.184,0.943
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3805,2,0.111,0.536,4787,2,0.130,0.572,5276,2,0.127,0.565
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,12963,7,0.243,0.970,9836,7,0.175,0.947,14130,7,0.233,0.966
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,2055,1,0.073,0.929,4404,1,0.168,0.986,2915,1,0.067,0.892
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,9526,6,0.199,0.962,5809,3,0.156,0.859,5985,3,0.167,0.957
J. VOC,,,1. State average - Operating Type VOC,2102,,,,1904,,,,2032,,,
J. VOC,,,2. State median - Operating Type VOC,1788,,,,1609,,,,1887,,,
J. VOC,,,5. State average - All operating types,1873,,,,1948,,,,2028,,,
J. VOC,,,6. State median - All operating types,1646,,,,1706,,,,1768,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1059,5,0.096,0.956,1189,6,0.104,0.950,1279,5,0.096,0.929
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,4024,20,0.159,0.797,4084,21,0.160,0.821,4199,21,0.154,0.813
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1629,10,0.101,0.941,1493,8,0.100,0.943,1622,8,0.103,0.951
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,1550,8,0.088,0.940,1609,11,0.090,0.921,1662,10,0.084,0.923
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,1788,11,0.097,0.966,1723,12,0.092,0.957,1891,12,0.094,0.958
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1503,7,0.109,0.895,1591,10,0.102,0.892,1353,6,0.082,0.763
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1850,12,0.108,0.963,1920,13,0.114,0.963,1987,13,0.113,0.924
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1871,13,0.136,0.903,854,3,0.119,0.853,1651,9,0.123,0.871
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4168,21,0.148,0.975,2327,16,0.141,0.961,2277,15,0.143,0.988
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,489,1,0.060,0.689,569,1,0.067,0.677,1887,11,0.089,0.742
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2697,17,0.131,0.879,2739,18,0.122,0.883,2333,16,0.115,0.835
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2204,16,0.123,0.962,2335,17,0.129,0.955,2431,18,0.123,0.940
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1551,9,0.094,0.934,1513,9,0.087,0.928,1405,7,0.086,0.920
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2089,14,0.125,0.967,2041,14,0.124,0.954,2064,14,0.119,0.930
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,959,3,0.077,0.839,1169,5,0.090,0.824,1193,3,0.096,0.889
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3230,18,0.173,0.916,2819,20,0.155,0.848,3045,20,0.157,0.873
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1143,6,0.120,0.874,1110,4,0.120,0.858,1220,4,0.116,0.784
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,3682,19,0.143,0.958,2772,19,0.120,0.929,2806,19,0.132,0.925
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2169,15,0.121,0.914,2227,15,0.131,0.926,2383,17,0.149,0.906
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,657,2,0.055,0.969,655,2,0.055,0.905,646,1,0.055,0.931
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1058,4,0.068,0.796,1256,7,0.079,0.918,1091,2,0.078,0.972
K. CHARTER,,,1. State average-Operating Type CHARTER,1030,,,,872,,,,1129,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,781,,,,825,,,,1106,,,
K. CHARTER,,,5. State average - All operating types,1873,,,,1948,,,,2028,,,
K. CHARTER,,,6. State median - All operating types,1646,,,,1706,,,,1768,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1200,18,0.077,0.784,1016,20,0.072,0.597,1014,34,0.101,0.609
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,1331,21,0.091,0.723,1499,25,0.108,0.738,1634,72,0.136,0.795
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,2268,23,0.178,0.899,,,0.000,0.000,983,32,0.110,0.630
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,,,0.000,0.000,,,0.000,0.000,1878,80,0.107,0.540
K. CHARTER,BERGEN,7890,Teaneck Community CS,,,0.000,0.000,,,0.000,0.000,1070,35,0.081,0.708
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,,,0.000,0.000,,,0.000,0.000,739,15,0.091,0.782
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,,,0.000,0.000,430,5,0.053,0.712
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,,,0.000,0.000,1193,51,0.113,0.734
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,,,0.000,0.000,,,0.000,0.000,826,22,0.091,0.535
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,,,0.000,0.000,,,0.000,0.000,926,29,0.087,0.669
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,0.000,,,0.000,0.000,,,0.000,0.000
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,,,0.000,0.000,1073,36,0.100,0.764
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,0.000,,,0.000,0.000,769,18,0.098,0.737
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,,,0.000,0.000,803,20,0.079,0.460
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,,,0.000,0.000,,,0.000,0.000,779,19,0.065,0.527
K. CHARTER,CAMDEN,6215,Camden's Promise CS,,,0.000,0.000,,,0.000,0.000,272,2,0.019,0.233
K. CHARTER,CAMDEN,6232,Environment Community CS,,,0.000,0.000,112,1,0.011,0.111,1186,49,0.095,0.521
K. CHARTER,CAMDEN,6240,Freedom Academy CS,956,15,0.079,1.000,,,0.000,0.000,1320,63,0.110,0.678
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,,,0.000,0.000,,,0.000,0.000,1431,66,0.149,0.746
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1123,16,0.087,0.426,825,14,0.069,0.346,1110,43,0.108,0.397
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,362,4,0.042,0.587,714,11,0.078,0.661,928,30,0.119,0.724
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,662,8,0.073,0.616,543,4,0.055,0.500,405,4,0.052,0.426
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,0.000,,,0.000,0.000,1111,44,0.161,0.622
K. CHARTER,ESSEX,6020,Pride Academy Charter School,,,0.000,0.000,,,0.000,0.000,1797,78,0.124,0.812
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,,,0.000,0.000,,,0.000,0.000,1357,64,0.141,0.644
K. CHARTER,ESSEX,6029,Newark Educators Charter School,320,2,0.021,0.562,845,17,0.053,0.813,1227,56,0.095,0.712
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,,,0.000,0.000,969,31,0.087,0.596
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,,,0.000,0.000,1233,58,0.090,0.502
K. CHARTER,ESSEX,6053,Great Oaks Charter School,,,0.000,0.000,,,0.000,0.000,589,9,0.043,0.428
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,,,0.000,0.000,,,0.000,0.000,1451,69,0.099,0.697
K. CHARTER,ESSEX,6058,Roseville Community CS,,,0.000,0.000,,,0.000,0.000,1192,50,0.103,0.670
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,,,0.000,0.000,1152,47,0.095,0.662
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,388,2,0.026,0.980,544,8,0.041,0.400
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,,,0.000,0.000,1731,76,0.174,0.829
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,0.000,,,0.000,0.000,1101,42,0.109,0.839
K. CHARTER,ESSEX,6320,Discovery CS,,,0.000,0.000,,,0.000,0.000,,,0.000,0.000
K. CHARTER,ESSEX,6410,East Orange Community CS,,,0.000,0.000,,,0.000,0.000,2412,84,0.204,0.814
K. CHARTER,ESSEX,6665,Gray CS,,,0.000,0.000,,,0.000,0.000,1218,54,0.102,0.769
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,1244,19,0.086,0.832,967,19,0.069,0.824,1857,79,0.150,0.760
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,679,9,0.048,0.951,637,7,0.043,0.534,1361,65,0.144,0.771
K. CHARTER,ESSEX,7280,Greater Newark CS,,,0.000,0.000,,,0.000,0.000,1154,48,0.098,0.546
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,,,0.000,0.000,,,0.000,0.000,1434,67,0.120,0.511
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,,,0.000,0.000,,,0.000,0.000,482,7,0.035,0.399
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,,,0.000,0.000,,,0.000,0.000,1299,62,0.100,0.465
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1260,20,0.091,0.550,1042,21,0.074,0.593,1455,70,0.127,0.704
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,,,0.000,0.000,843,15,0.053,0.796,1196,52,0.087,0.569
K. CHARTER,ESSEX,8065,University Heights CS,,,0.000,0.000,,,0.000,0.000,1269,61,0.105,0.637
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,0.000,,,0.000,0.000,1116,45,0.133,0.765
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,,,0.000,0.000,669,11,0.081,0.610
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,,,0.000,0.000,,,0.000,0.000,1214,53,0.121,0.663
K. CHARTER,HUDSON,6068,M E T S Charter School,,,0.000,0.000,,,0.000,0.000,1093,39,0.121,0.719
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,,,0.000,0.000,664,10,0.065,0.827
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,0.000,,,0.000,0.000,,,0.000,0.000
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,,,0.000,0.000,,,0.000,0.000,1259,59,0.109,0.671
K. CHARTER,HUDSON,6720,Hoboken CS,709,12,0.045,0.435,740,13,0.048,0.347,748,16,0.054,0.424
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,,,0.000,0.000,,,0.000,0.000,1100,40,0.129,0.853
K. CHARTER,HUDSON,6915,Jersey City Golden Door,,,0.000,0.000,,,0.000,0.000,1218,54,0.125,0.717
K. CHARTER,HUDSON,7115,Learning Community CS,115,1,0.011,0.865,716,12,0.068,0.931,1079,38,0.143,0.808
K. CHARTER,HUDSON,7830,Soaring Heights CS,683,10,0.067,1.000,620,6,0.059,1.000,312,3,0.031,0.285
K. CHARTER,HUDSON,8060,University Academy CS,,,0.000,0.000,,,0.000,0.000,1118,46,0.100,0.806
K. CHARTER,MERCER,6017,Foundation Academy CS,,,0.000,0.000,,,0.000,0.000,480,6,0.042,0.381
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,,,0.000,0.000,,,0.000,0.000,1880,81,0.156,0.795
K. CHARTER,MERCER,6810,International CS of Trenton,2590,24,0.167,0.749,,,0.000,0.000,1100,40,0.093,0.681
K. CHARTER,MERCER,7500,Pace CS of Hamilton,,,0.000,0.000,,,0.000,0.000,698,14,0.073,0.637
K. CHARTER,MERCER,7540,Princeton CS,594,7,0.045,0.435,875,18,0.063,0.536,906,27,0.074,0.523
K. CHARTER,MERCER,8140,Village CS,406,5,0.029,0.574,566,5,0.043,0.928,1447,68,0.124,0.629
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,,,0.000,0.000,817,21,0.090,0.580
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,,,0.000,0.000,1228,57,0.118,0.901
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,781,13,0.063,0.628,1048,22,0.082,0.726,892,26,0.084,0.636
K. CHARTER,MONMOUTH,6010,Academy Charter High School,3867,25,0.242,0.993,1712,26,0.110,0.685,1727,75,0.138,0.724
K. CHARTER,MONMOUTH,6740,Hope Academy CS,,,0.000,0.000,,,0.000,0.000,1536,71,0.131,0.679
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1672,22,0.127,0.725,1469,24,0.106,0.715,1658,73,0.132,0.731
K. CHARTER,MORRIS,8050,Unity CS,708,11,0.059,0.606,1102,23,0.082,0.716,852,24,0.078,0.462
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,,,0.000,0.000,,,0.000,0.000,1976,82,0.168,0.701
K. CHARTER,PASSAIC,6079,John P Holland Charter School,584,6,0.054,1.000,,,0.000,0.000,2404,83,0.174,0.744
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,,,0.000,0.000,711,10,0.072,0.344,884,25,0.094,0.550
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,0.000,,,0.000,0.000,697,12,0.086,0.554
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,,,0.000,0.000,,,0.000,0.000,765,17,0.092,0.531
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,,,0.000,0.000,,,0.000,0.000,1722,74,0.143,0.776
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,950,14,0.085,0.921,652,8,0.050,0.638,1259,59,0.109,0.621
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,843,15,0.118,0.989,697,12,0.093,0.561
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,,,0.000,0.000,,,0.000,0.000,1792,77,0.158,0.751
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,,,0.000,0.000,,,0.000,0.000,911,28,0.111,0.523
K. CHARTER,UNION,6217,Central Jersey Arts CS,1158,17,0.090,0.982,409,3,0.031,0.901,1073,36,0.088,0.572
K. CHARTER,UNION,7600,Queen City Academy CS,337,3,0.028,0.435,660,9,0.054,0.567,1010,33,0.086,0.551
K. CHARTER,UNION,8010,Union County TEAMS CS,,,0.000,0.000,2185,27,0.173,0.630,826,22,0.072,0.702
K. CHARTER,WARREN,7727,Ridge and Valley CS,,,0.000,0.000,,,0.000,0.000,201,1,0.019,0.139
