GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,6657,11,0.516,0.967,7302,15,0.523,0.963,7050,14,0.526,0.964
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,7789,34,0.573,0.962,8199,32,0.581,0.968,8322,34,0.585,0.958
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,6036,5,0.530,0.939,6296,5,0.537,0.930,6719,10,0.550,0.960
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,6813,13,0.511,0.888,8131,31,0.583,0.919,7195,15,0.511,0.915
I. CSSD,,,1. State average -  Operating Type CSSD,25386,,,,26595,,,,29010,,,
I. CSSD,,,2. State median - Operating Type CSSD,22593,,,,23792,,,,26153,,,
I. CSSD,,,5. State average - All operating types,7357,,,,7642,,,,7611,,,
I. CSSD,,,6. State median - All operating types,7025,,,,7319,,,,7284,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,21747,4,0.565,0.948,22881,4,0.562,0.958,25079,4,0.564,0.959
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,31359,8,0.508,0.887,32038,7,0.511,0.886,36586,8,0.506,0.878
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,30685,7,0.742,0.982,33126,8,0.736,0.981,30832,6,0.603,0.977
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,23438,5,0.492,0.952,24703,5,0.519,0.973,27227,5,0.520,0.974
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,14999,2,0.496,0.862,15434,1,0.489,0.837,19792,1,0.531,0.905
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,27823,6,0.566,0.983,30140,6,0.566,0.987,33325,7,0.563,0.985
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,13979,1,0.545,0.964,16585,3,0.602,0.919,20781,3,0.575,0.946
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,18070,3,0.387,0.905,15645,2,0.360,0.844,20651,2,0.490,0.896
J. VOC,,,1. State average - Operating Type VOC,7988,,,,8163,,,,7502,,,
J. VOC,,,2. State median - Operating Type VOC,7599,,,,7675,,,,6843,,,
J. VOC,,,5. State average - All operating types,7357,,,,7642,,,,7611,,,
J. VOC,,,6. State median - All operating types,7025,,,,7319,,,,7284,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,6094,5,0.471,0.891,6358,7,0.470,0.907,5190,3,0.417,0.957
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,11790,20,0.533,0.944,11363,19,0.463,0.928,11664,21,0.458,0.913
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8929,16,0.513,0.949,8705,13,0.506,0.949,7461,14,0.509,0.960
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,6830,8,0.455,0.900,7634,10,0.471,0.889,7010,12,0.464,0.912
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,8660,15,0.506,0.868,9269,15,0.537,0.923,9114,17,0.494,0.924
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,7135,9,0.435,0.887,4405,3,0.463,0.880,5232,4,0.427,0.846
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,7968,14,0.495,0.946,8822,14,0.506,0.932,7856,15,0.514,0.955
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,5994,4,0.486,0.946,6027,5,0.463,0.866,6502,10,0.457,0.888
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,12208,21,0.392,0.913,12816,20,0.423,0.940,5464,5,0.442,0.965
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,2863,1,0.402,0.853,2907,2,0.431,0.888,3953,2,0.422,0.842
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,6654,7,0.394,0.856,6320,6,0.378,0.849,5897,6,0.386,0.868
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,7724,12,0.444,0.915,6786,9,0.448,0.915,7132,13,0.433,0.907
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,7855,13,0.534,0.890,9489,17,0.549,0.905,8638,16,0.536,0.901
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,7599,11,0.416,0.711,8307,12,0.437,0.739,6843,11,0.395,0.736
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,6647,6,0.508,0.884,6564,8,0.513,0.869,6014,8,0.527,0.902
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,8967,17,0.490,0.932,9313,16,0.489,0.925,10082,19,0.499,0.922
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,4858,3,0.507,0.969,2898,1,0.290,0.545,2765,1,0.290,0.527
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,9273,18,0.477,0.916,14780,21,0.483,0.932,11108,20,0.423,0.899
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,9804,19,0.510,0.921,10023,18,0.498,0.916,9456,18,0.490,0.932
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,4633,2,0.421,0.898,5064,4,0.508,0.882,6012,7,0.528,0.924
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,7272,10,0.486,0.887,7675,11,0.490,0.912,6486,9,0.496,0.875
K. CHARTER,,,1. State average-Operating Type CHARTER,5492,,,,5455,,,,6387,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,5353,,,,5262,,,,6131,,,
K. CHARTER,,,5. State average - All operating types,7357,,,,7642,,,,7611,,,
K. CHARTER,,,6. State median - All operating types,7025,,,,7319,,,,7284,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,5334,30,0.510,0.909,5607,36,0.463,0.910,6058,33,0.536,0.927
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6034,45,0.437,0.939,6372,47,0.445,0.952,6465,45,0.463,0.938
K. CHARTER,ATLANTIC,7420,Oceanside CS,7143,54,0.522,0.896,6885,55,0.474,0.887,6807,51,0.513,0.912
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,6059,47,0.511,0.970,4131,12,0.357,0.906,6649,48,0.502,0.943
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,4318,8,0.419,0.855,3573,4,0.361,0.774,4408,8,0.454,0.844
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,7528,57,0.603,0.911,9050,64,0.643,0.888,9776,70,0.541,0.924
K. CHARTER,BERGEN,7890,Teaneck Community CS,7549,58,0.551,0.961,7493,59,0.530,0.967,7827,64,0.551,0.965
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,,,0.000,0.000,3360,2,0.354,0.975,4550,10,0.504,0.897
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,,,0.000,0.000,4404,7,0.481,0.912
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,3207,1,0.412,0.698,3717,5,0.420,0.847,3843,2,0.401,0.775
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,0.000,3970,8,0.434,0.791,4761,14,0.452,0.769
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,5268,28,0.440,0.800,6006,44,0.485,0.914,5675,25,0.412,0.786
K. CHARTER,CAMDEN,6215,Camden's Promise CS,5721,41,0.528,0.809,6437,50,0.455,0.889,7571,60,0.506,0.907
K. CHARTER,CAMDEN,6232,Environment Community CS,4249,7,0.510,0.945,5185,32,0.561,0.952,13720,71,0.497,0.886
K. CHARTER,CAMDEN,6240,Freedom Academy CS,5499,39,0.478,0.839,6267,46,0.407,0.868,5749,28,0.447,0.783
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5211,27,0.492,0.923,5120,29,0.476,0.966,7209,57,0.488,0.865
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,4910,21,0.484,0.915,5339,33,0.479,0.878,6290,41,0.514,0.839
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,,,0.000,0.000,3205,1,0.434,0.887,3711,1,0.424,0.845
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,4482,12,0.409,0.830,3802,7,0.325,0.810,4709,12,0.372,0.730
K. CHARTER,ESSEX,6020,Pride Academy Charter School,4370,9,0.477,0.950,4514,18,0.388,0.897,7049,54,0.495,0.887
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,4716,14,0.431,0.919,3751,6,0.318,0.849,5291,20,0.484,0.915
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,,,0.000,0.000,5653,23,0.540,0.970
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,,,0.000,0.000,4717,13,0.386,0.763
K. CHARTER,ESSEX,6320,Discovery CS,4756,16,0.451,0.871,3384,3,0.292,0.765,5109,15,0.411,0.806
K. CHARTER,ESSEX,6410,East Orange Community CS,5781,42,0.463,0.926,4745,23,0.389,0.891,5718,26,0.443,0.913
K. CHARTER,ESSEX,6665,Gray CS,6041,46,0.503,0.889,5147,30,0.377,0.799,7140,55,0.479,0.891
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,4775,17,0.394,0.901,5905,42,0.462,0.878,8030,65,0.588,0.949
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,5435,34,0.466,0.873,5529,35,0.409,0.918,6122,35,0.409,0.803
K. CHARTER,ESSEX,7280,Greater Newark CS,4833,20,0.477,0.831,6939,56,0.544,0.875,7012,53,0.438,0.785
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,5497,38,0.528,0.957,4652,20,0.426,0.942,5654,24,0.452,0.906
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,6319,50,0.482,0.818,6028,45,0.453,0.819,6794,50,0.474,0.773
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,5471,36,0.403,0.768,5799,40,0.387,0.780,7589,61,0.459,0.805
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,5370,33,0.440,0.852,5639,37,0.424,0.827,5730,27,0.449,0.894
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,4700,13,0.461,0.867,5497,34,0.516,0.928,7328,59,0.531,0.920
K. CHARTER,ESSEX,8065,University Heights CS,5095,24,0.386,0.890,5729,39,0.421,0.907,6507,46,0.497,0.930
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,0.000,3988,9,0.488,0.951,4007,4,0.466,0.916
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,,,0.000,0.000,5514,22,0.567,0.965
K. CHARTER,HUDSON,6235,Liberty Academy CS,4412,10,0.360,0.889,6760,54,0.502,0.968,5259,18,0.457,0.940
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,7061,53,0.509,0.957,8281,63,0.602,0.972,8234,66,0.633,0.969
K. CHARTER,HUDSON,6720,Hoboken CS,8473,60,0.535,0.890,8277,62,0.541,0.913,9381,69,0.553,0.908
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,6222,49,0.546,0.947,6390,48,0.580,0.969,6249,39,0.663,0.946
K. CHARTER,HUDSON,6915,Jersey City Golden Door,5446,35,0.506,0.939,4289,16,0.426,0.946,5319,21,0.502,0.946
K. CHARTER,HUDSON,7115,Learning Community CS,5934,43,0.577,0.918,5117,28,0.617,0.976,,,0.000,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,4786,19,0.412,0.847,4859,25,0.406,0.876,4647,11,0.499,0.865
K. CHARTER,HUDSON,7830,Soaring Heights CS,4966,22,0.543,0.892,5160,31,0.514,0.851,5144,16,0.521,0.905
K. CHARTER,HUDSON,8060,University Academy CS,5958,44,0.472,0.933,4996,27,0.452,0.937,6361,43,0.537,0.916
K. CHARTER,MERCER,6017,Foundation Academy CS,4776,18,0.443,0.927,4658,21,0.385,0.797,6210,38,0.459,0.857
K. CHARTER,MERCER,6023,Capital Prep Charter School,5313,29,0.391,0.893,,,0.000,0.000,5863,32,0.410,0.915
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,5355,32,0.413,0.857,4781,24,0.428,0.931,6758,49,0.497,0.852
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,8348,59,0.495,0.920,5667,38,0.372,0.953,8660,68,0.512,0.999
K. CHARTER,MERCER,6810,International CS of Trenton,5494,37,0.409,0.864,7172,58,0.509,0.913,8520,67,0.499,0.883
K. CHARTER,MERCER,7500,Pace CS of Hamilton,4736,15,0.443,0.916,4099,10,0.401,0.909,5797,29,0.476,0.863
K. CHARTER,MERCER,7540,Princeton CS,6521,52,0.462,0.910,6423,49,0.542,0.902,7596,62,0.665,0.941
K. CHARTER,MERCER,7901,Trenton Community CS,4093,5,0.334,0.847,4527,19,0.341,0.860,6267,40,0.436,0.897
K. CHARTER,MERCER,8140,Village CS,3716,4,0.361,0.780,5827,41,0.457,0.870,6131,36,0.457,0.872
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,,,0.000,0.000,4364,6,0.398,0.714
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,,,0.000,0.000,4539,9,0.411,0.726
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,6221,48,0.563,0.964,6488,51,0.565,0.947,7181,56,0.650,0.986
K. CHARTER,MONMOUTH,6010,Academy Charter High School,5036,23,0.336,0.845,6658,53,0.404,0.826,6838,52,0.461,0.858
K. CHARTER,MONMOUTH,6740,Hope Academy CS,7335,56,0.523,0.980,5912,43,0.503,0.954,5263,19,0.391,0.914
K. CHARTER,MONMOUTH,7720,The Red Bank CS,8624,61,0.623,0.917,8014,60,0.642,0.948,7808,63,0.638,0.952
K. CHARTER,MORRIS,8050,Unity CS,7150,55,0.546,0.958,7165,57,0.541,0.975,6299,42,0.518,0.958
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,4453,11,0.460,0.821,4732,22,0.467,0.930,5837,30,0.468,0.882
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,3395,2,0.507,0.905,4175,14,0.579,0.922,3862,3,0.484,0.796
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,3709,3,0.354,0.812,4168,13,0.358,0.871,5852,31,0.413,0.846
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,5200,26,0.415,0.855,4989,26,0.366,0.792,6067,34,0.451,0.804
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,6341,51,0.521,0.910,6607,52,0.527,0.925,6151,37,0.607,0.961
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,0.000,,,0.000,0.000,4275,5,0.367,0.700
K. CHARTER,UNION,6217,Central Jersey Arts CS,5353,31,0.463,0.913,4285,15,0.378,0.909,6375,44,0.533,0.922
K. CHARTER,UNION,7600,Queen City Academy CS,4168,6,0.419,0.882,4376,17,0.381,0.889,5175,17,0.433,0.845
K. CHARTER,UNION,8010,Union County TEAMS CS,5152,25,0.455,0.889,4129,11,0.361,0.817,6648,47,0.511,0.904
K. CHARTER,WARREN,7727,Ridge and Valley CS,5645,40,0.540,0.930,8274,61,0.700,0.940,7278,58,0.704,0.978
