GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
I. CSSD,,,2. State median - Operating Type CSSD,3776,,,,3948,,,,4527,,,
I. CSSD,,,5. State average - All operating types,1156,,,,1199,,,,1181,,,
I. CSSD,,,6. State median - All operating types,1195,,,,1243,,,,1238,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,3806,5,0.099,0.883,3988,5,0.098,0.876,4505,4,0.101,0.864
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,3740,3,0.061,0.620,3907,4,0.062,0.692,4503,3,0.062,0.687
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3347,2,0.081,0.815,3783,3,0.084,0.772,3984,2,0.078,0.796
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,4938,7,0.104,0.860,4975,7,0.105,0.869,5317,8,0.102,0.844
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,2289,1,0.076,0.814,2462,2,0.078,0.807,2712,1,0.073,0.782
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,3746,4,0.076,0.813,4067,6,0.076,0.834,4607,6,0.078,0.823
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,4230,6,0.165,0.824,2228,1,0.081,0.728,5308,7,0.147,0.843
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,7984,8,0.171,0.766,7412,8,0.170,0.653,4548,5,0.108,0.609
J. VOC,,,1. State average - Operating Type VOC,1871,,,,1898,,,,1739,,,
J. VOC,,,2. State median - Operating Type VOC,1889,,,,1945,,,,1706,,,
J. VOC,,,5. State average - All operating types,1156,,,,1199,,,,1181,,,
J. VOC,,,6. State median - All operating types,1195,,,,1243,,,,1238,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1654,7,0.128,0.812,1506,6,0.111,0.818,1706,11,0.137,0.815
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,1364,5,0.062,0.629,1776,8,0.072,0.729,1634,9,0.064,0.669
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1863,10,0.107,0.768,1956,12,0.114,0.796,1591,7,0.109,0.808
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2041,14,0.136,0.818,2248,17,0.139,0.843,1898,15,0.126,0.818
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,1889,11,0.110,0.819,2016,14,0.117,0.836,2307,18,0.125,0.853
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,3111,21,0.189,0.832,1735,7,0.183,0.879,2177,16,0.178,0.830
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1500,6,0.093,0.661,1930,10,0.111,0.727,1618,8,0.106,0.687
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,811,1,0.066,0.633,788,1,0.061,0.669,840,1,0.059,0.643
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,3055,20,0.098,0.711,3060,20,0.101,0.639,1315,3,0.106,0.814
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1112,2,0.156,0.767,1093,3,0.162,0.832,1637,10,0.175,0.827
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2592,17,0.153,0.777,2660,18,0.159,0.791,2347,19,0.154,0.807
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2480,16,0.143,0.840,2196,16,0.145,0.827,2199,17,0.133,0.818
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1739,8,0.118,0.905,1978,13,0.114,0.903,1795,13,0.111,0.873
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2975,19,0.163,0.829,2741,19,0.144,0.823,3044,20,0.176,0.835
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,2033,13,0.155,0.770,2074,15,0.162,0.779,1734,12,0.152,0.745
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1151,3,0.063,0.827,1440,5,0.076,0.829,1582,6,0.078,0.864
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1267,4,0.132,0.775,1090,2,0.109,0.706,1050,2,0.110,0.745
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,2109,15,0.109,0.828,3509,21,0.115,0.820,4074,21,0.155,0.843
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,1893,12,0.098,0.803,1945,11,0.097,0.802,1798,14,0.093,0.784
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,2708,18,0.246,0.923,1235,4,0.124,0.852,1358,4,0.119,0.823
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1821,9,0.122,0.672,1796,9,0.115,0.582,1474,5,0.113,0.631
K. CHARTER,,,1. State average-Operating Type CHARTER,1932,,,,2147,,,,1782,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,1777,,,,2025,,,,1729,,,
K. CHARTER,,,5. State average - All operating types,1156,,,,1199,,,,1181,,,
K. CHARTER,,,6. State median - All operating types,1195,,,,1243,,,,1238,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1384,16,0.132,0.605,1808,25,0.149,0.592,1626,27,0.144,0.666
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,1730,26,0.125,0.684,1992,31,0.139,0.749,2023,51,0.145,0.758
K. CHARTER,ATLANTIC,7420,Oceanside CS,2318,43,0.169,0.736,2438,43,0.168,0.694,2110,59,0.159,0.675
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,2161,38,0.182,0.778,1471,14,0.127,0.651,2319,65,0.175,0.816
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1567,20,0.152,0.770,1603,20,0.162,0.785,1242,12,0.128,0.696
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,991,4,0.079,0.577,657,2,0.047,0.292,1583,26,0.088,0.528
K. CHARTER,BERGEN,7890,Teaneck Community CS,1702,22,0.124,0.804,2012,32,0.142,0.833,1412,19,0.099,0.836
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,,,0.000,0.000,2670,46,0.281,0.842,1750,39,0.194,0.886
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,,,0.000,0.000,1736,38,0.190,0.796
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,1534,19,0.197,0.680,1880,28,0.213,0.742,1182,8,0.123,0.676
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,0.000,1358,11,0.149,0.629,1168,7,0.111,0.663
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2371,46,0.198,0.760,2215,39,0.179,0.664,1065,4,0.077,0.531
K. CHARTER,CAMDEN,6215,Camden's Promise CS,1706,23,0.157,0.688,1790,24,0.127,0.568,1330,15,0.089,0.669
K. CHARTER,CAMDEN,6232,Environment Community CS,1462,18,0.175,0.751,1352,10,0.146,0.783,4234,71,0.153,0.764
K. CHARTER,CAMDEN,6240,Freedom Academy CS,887,3,0.077,0.323,1862,27,0.121,0.387,1117,5,0.087,0.438
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,2548,50,0.240,0.784,2918,52,0.271,0.823,1905,48,0.129,0.747
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1021,5,0.101,0.714,1500,16,0.135,0.760,1694,32,0.139,0.837
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,,,0.000,0.000,1095,6,0.148,0.795,1545,25,0.176,0.801
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,1787,31,0.163,0.809,3311,56,0.283,0.924,1633,28,0.129,0.723
K. CHARTER,ESSEX,6020,Pride Academy Charter School,2463,47,0.269,0.822,2955,53,0.254,0.792,2853,67,0.200,0.827
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,1310,13,0.120,0.606,2748,48,0.233,0.752,1152,6,0.105,0.640
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,,,0.000,0.000,2203,61,0.210,0.825
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,,,0.000,0.000,1792,42,0.147,0.762
K. CHARTER,ESSEX,6320,Discovery CS,1749,28,0.166,0.589,3608,60,0.311,0.689,1989,50,0.160,0.736
K. CHARTER,ESSEX,6410,East Orange Community CS,1106,6,0.089,0.528,2769,49,0.227,0.789,1336,16,0.103,0.680
K. CHARTER,ESSEX,6665,Gray CS,2239,40,0.186,0.777,2165,38,0.159,0.724,1924,49,0.129,0.668
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,3001,56,0.247,0.796,1157,7,0.090,0.581,1511,22,0.111,0.805
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,3366,58,0.289,0.824,3649,61,0.270,0.767,1794,43,0.120,0.730
K. CHARTER,ESSEX,7280,Greater Newark CS,1874,34,0.185,0.578,2052,34,0.161,0.608,2036,52,0.127,0.678
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,629,1,0.061,0.742,615,1,0.056,0.682,1762,41,0.141,0.757
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,2364,45,0.180,0.687,2151,37,0.162,0.634,2054,53,0.143,0.640
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,2546,49,0.187,0.735,2844,51,0.190,0.692,3123,69,0.189,0.735
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1294,12,0.106,0.620,1487,15,0.112,0.651,1735,37,0.136,0.704
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,1765,29,0.173,0.689,710,3,0.067,0.598,1874,47,0.136,0.742
K. CHARTER,ESSEX,8065,University Heights CS,2998,55,0.227,0.767,3398,58,0.249,0.914,2073,57,0.158,0.867
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,0.000,1392,12,0.170,0.778,1712,33,0.199,0.844
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,,,0.000,0.000,2219,63,0.228,0.846
K. CHARTER,HUDSON,6235,Liberty Academy CS,4203,60,0.343,0.859,2052,34,0.152,0.806,1800,44,0.156,0.829
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,1376,15,0.099,0.769,1288,9,0.094,0.586,1190,10,0.091,0.635
K. CHARTER,HUDSON,6720,Hoboken CS,2677,52,0.169,0.790,2744,47,0.179,0.818,2904,68,0.171,0.808
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,792,2,0.069,0.290,840,4,0.076,0.357,844,1,0.090,0.616
K. CHARTER,HUDSON,6915,Jersey City Golden Door,1623,21,0.151,0.852,1852,26,0.184,0.863,1020,2,0.096,0.747
K. CHARTER,HUDSON,7115,Learning Community CS,1405,17,0.137,0.761,1414,13,0.171,0.744,,,0.000,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,1293,11,0.111,0.684,2314,40,0.194,0.505,1465,21,0.157,0.765
K. CHARTER,HUDSON,7830,Soaring Heights CS,1150,7,0.126,0.736,1165,8,0.116,0.806,1224,11,0.124,0.673
K. CHARTER,HUDSON,8060,University Academy CS,1255,10,0.099,0.817,2376,41,0.215,0.881,1386,18,0.117,0.798
K. CHARTER,MERCER,6017,Foundation Academy CS,1150,7,0.107,0.751,2038,33,0.168,0.818,3178,70,0.235,0.859
K. CHARTER,MERCER,6023,Capital Prep Charter School,1964,36,0.145,0.681,,,0.000,0.000,1722,34,0.121,0.777
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,2349,44,0.181,0.559,2806,50,0.251,0.667,1525,23,0.112,0.691
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,1934,35,0.115,0.839,3980,62,0.262,0.914,2063,55,0.122,0.826
K. CHARTER,MERCER,6810,International CS of Trenton,1766,30,0.132,0.627,1756,23,0.125,0.484,2066,56,0.121,0.602
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2704,53,0.253,0.687,2997,54,0.293,0.721,2366,66,0.194,0.856
K. CHARTER,MERCER,7540,Princeton CS,1743,27,0.124,0.402,2052,34,0.173,0.695,1064,3,0.093,0.549
K. CHARTER,MERCER,7901,Trenton Community CS,2315,42,0.189,0.857,2398,42,0.181,0.758,1870,46,0.130,0.852
K. CHARTER,MERCER,8140,Village CS,1194,9,0.116,0.797,1607,21,0.126,0.803,1682,31,0.125,0.790
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,,,0.000,0.000,2086,58,0.190,0.808
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,,,0.000,0.000,1726,35,0.156,0.772
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1790,32,0.162,0.625,1980,30,0.172,0.834,1759,40,0.159,0.811
K. CHARTER,MONMOUTH,6010,Academy Charter High School,3896,59,0.260,0.890,4025,63,0.245,0.831,2145,60,0.145,0.790
K. CHARTER,MONMOUTH,6740,Hope Academy CS,2017,37,0.144,0.753,1575,19,0.134,0.742,2317,64,0.172,0.700
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1726,24,0.125,0.877,1574,18,0.126,0.855,1647,29,0.135,0.862
K. CHARTER,MORRIS,8050,Unity CS,1820,33,0.139,0.786,1976,29,0.149,0.764,1729,36,0.142,0.810
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,1335,14,0.138,0.632,1030,5,0.102,0.615,1246,13,0.100,0.630
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1726,24,0.258,0.930,1515,17,0.210,0.958,1454,20,0.182,0.715
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,2226,39,0.213,0.838,2591,45,0.222,0.800,1853,45,0.131,0.794
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,3322,57,0.265,0.784,5145,64,0.377,0.935,2208,62,0.164,0.789
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,2954,54,0.243,0.924,3192,55,0.255,0.926,1373,17,0.136,0.788
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,0.000,,,0.000,0.000,1525,23,0.131,0.674
K. CHARTER,UNION,6217,Central Jersey Arts CS,2584,51,0.224,0.724,3411,59,0.301,0.770,1182,8,0.099,0.684
K. CHARTER,UNION,7600,Queen City Academy CS,,,0.000,0.000,2507,44,0.218,0.790,2059,54,0.172,0.763
K. CHARTER,UNION,8010,Union County TEAMS CS,2511,48,0.222,0.734,3340,57,0.292,0.742,1680,30,0.129,0.589
K. CHARTER,WARREN,7727,Ridge and Valley CS,2240,41,0.214,0.712,1626,22,0.138,0.824,1301,14,0.126,0.808
