GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,12763,67,0.505,0.949,12295,67,0.501,0.938,12705,67,0.466,0.914
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7163,32,0.580,0.950,7333,31,0.564,0.931,7654,32,0.563,0.936
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7497,52,0.539,0.958,7840,54,0.530,0.964,8158,53,0.538,0.954
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,6624,16,0.541,0.941,6973,19,0.556,0.944,7281,20,0.545,0.937
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6205,11,0.582,0.951,6572,10,0.593,0.946,7003,14,0.576,0.928
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,6878,20,0.553,0.950,7332,30,0.549,0.960,7586,29,0.545,0.955
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7362,37,0.577,0.964,7565,43,0.569,0.956,7914,46,0.549,0.945
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7365,39,0.563,0.971,7198,25,0.560,0.959,7645,31,0.557,0.960
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,7347,36,0.574,0.920,7656,49,0.578,0.926,8324,57,0.579,0.938
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,6527,13,0.565,0.929,6875,16,0.554,0.916,7293,21,0.559,0.919
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,7388,41,0.590,0.977,7960,57,0.593,0.977,8098,51,0.589,0.974
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,5913,6,0.572,0.960,5961,5,0.563,0.938,6491,9,0.553,0.943
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7363,38,0.594,0.969,7621,46,0.595,0.972,7671,36,0.595,0.979
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,7112,30,0.587,0.936,7643,47,0.590,0.940,8121,52,0.578,0.933
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,6995,25,0.546,0.947,7232,26,0.534,0.935,7136,17,0.525,0.915
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7393,42,0.568,0.970,7389,36,0.557,0.965,7714,37,0.561,0.958
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,7779,59,0.558,0.957,7548,42,0.547,0.951,7834,41,0.544,0.943
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,7589,57,0.596,0.944,7650,48,0.594,0.950,7958,48,0.590,0.945
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,7525,55,0.560,0.969,7920,55,0.518,0.896,8504,58,0.556,0.960
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,7705,58,0.592,0.966,8043,59,0.599,0.966,8197,54,0.597,0.965
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,6280,12,0.536,0.942,6636,11,0.560,0.939,6821,12,0.547,0.936
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7486,51,0.566,0.962,7510,41,0.576,0.959,7563,28,0.581,0.957
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7587,56,0.594,0.976,7494,39,0.589,0.969,7842,42,0.584,0.964
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,7976,60,0.582,0.915,7954,56,0.578,0.929,9160,61,0.583,0.929
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7481,49,0.569,0.954,7987,58,0.588,0.956,8062,50,0.583,0.978
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7019,27,0.556,0.963,7285,29,0.561,0.960,7644,30,0.559,0.964
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7407,43,0.582,0.955,7578,44,0.574,0.947,7764,39,0.529,0.928
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,7579,,,,7798,,,,8097,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7367,,,,7496,,,,7810,,,
G. K-12 / 3501 +,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
G. K-12 / 3501 +,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10357,104,0.568,0.929,10150,103,0.555,0.937,11289,106,0.579,0.946
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,6475,9,0.591,0.963,6828,16,0.586,0.968,7336,20,0.579,0.967
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,5896,2,0.605,0.951,6552,7,0.646,0.944,6166,1,0.570,0.917
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,11477,106,0.545,0.940,10187,105,0.551,0.948,9054,92,0.553,0.943
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,7591,62,0.580,0.946,7563,47,0.583,0.947,7998,52,0.565,0.940
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8015,77,0.579,0.977,8735,91,0.585,0.973,8965,89,0.573,0.969
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7367,43,0.578,0.970,7380,35,0.589,0.972,7678,31,0.574,0.937
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,7883,72,0.604,0.963,8234,76,0.581,0.958,8520,78,0.586,0.960
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9051,99,0.627,0.970,9248,97,0.633,0.970,8997,90,0.608,0.956
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,7594,63,0.535,0.957,8026,69,0.534,0.956,8521,79,0.522,0.956
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7425,50,0.577,0.957,7705,58,0.575,0.958,8063,57,0.561,0.954
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,9049,98,0.557,0.979,10181,104,0.593,0.965,10927,105,0.593,0.959
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,7656,65,0.579,0.926,7807,60,0.577,0.930,8080,59,0.579,0.948
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7139,36,0.648,0.936,7349,34,0.641,0.919,7714,36,0.620,0.915
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7044,31,0.559,0.935,7409,38,0.561,0.934,7706,35,0.561,0.934
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10628,105,0.591,0.958,10559,106,0.569,0.964,10872,104,0.571,0.961
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,6410,7,0.537,0.935,6487,4,0.533,0.915,6683,7,0.545,0.939
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9076,100,0.518,0.943,9623,99,0.516,0.922,10762,103,0.518,0.918
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7025,30,0.582,0.939,7225,29,0.580,0.931,7714,36,0.583,0.935
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7472,55,0.608,0.979,7695,57,0.605,0.974,8718,83,0.601,0.968
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,7637,64,0.575,0.913,8122,74,0.575,0.905,8072,58,0.560,0.899
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7017,29,0.557,0.953,7406,36,0.550,0.948,8321,66,0.532,0.904
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7263,40,0.554,0.955,7526,46,0.543,0.951,7941,49,0.539,0.954
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,7512,56,0.567,0.948,7760,59,0.557,0.932,8746,84,0.550,0.941
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,6809,23,0.607,0.969,6538,6,0.601,0.968,6517,2,0.590,0.965
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,6710,18,0.572,0.959,7070,24,0.589,0.960,6786,10,0.585,0.963
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,8998,97,0.529,0.956,8625,87,0.480,0.907,9518,96,0.494,0.897
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,8055,79,0.522,0.922,8963,94,0.545,0.912,7976,50,0.501,0.907
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8031,78,0.591,0.959,8960,93,0.646,0.963,8338,67,0.590,0.955
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8366,86,0.599,0.969,8262,78,0.586,0.956,8437,72,0.579,0.952
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,8366,86,0.592,0.977,8071,72,0.578,0.967,8471,74,0.572,0.959
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,7924,73,0.468,0.961,8677,89,0.478,0.957,8130,63,0.445,0.883
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7400,48,0.595,0.960,7657,56,0.613,0.975,7829,46,0.595,0.957
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,8355,85,0.523,0.951,8431,83,0.525,0.890,8805,85,0.544,0.936
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,7331,42,0.529,0.887,7331,33,0.526,0.886,7686,32,0.540,0.902
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,9847,103,0.626,0.961,9747,100,0.631,0.953,9854,98,0.618,0.949
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,6655,15,0.584,0.946,6666,13,0.588,0.938,7319,19,0.587,0.950
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,5816,1,0.566,0.929,6111,1,0.569,0.940,6542,3,0.543,0.935
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,7441,52,0.574,0.942,7422,40,0.557,0.918,8006,53,0.547,0.915
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,6692,17,0.623,0.974,6575,8,0.617,0.970,6742,9,0.598,0.972
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,9842,102,0.555,0.950,9880,101,0.560,0.949,9893,99,0.546,0.946
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7527,57,0.612,0.962,7003,21,0.601,0.955,7340,21,0.601,0.955
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6232,4,0.576,0.965,6686,14,0.588,0.971,6870,12,0.573,0.964
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7230,39,0.489,0.956,7614,52,0.524,0.962,7793,42,0.480,0.943
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,7374,44,0.580,0.983,8452,84,0.540,0.966,9009,91,0.578,0.964
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7221,38,0.600,0.949,7487,45,0.595,0.944,7983,51,0.591,0.949
G. K-12 / 3501 +,MERCER,1430,EWING TWP,7577,61,0.566,0.937,7996,68,0.597,0.947,8436,71,0.573,0.942
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,6658,16,0.603,0.963,7958,66,0.688,0.962,7543,28,0.594,0.962
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,8989,96,0.599,0.944,9289,98,0.599,0.951,9906,100,0.596,0.941
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,7568,60,0.541,0.944,7480,44,0.545,0.954,7811,44,0.543,0.949
G. K-12 / 3501 +,MERCER,4255,PRINCETON,9474,101,0.572,0.962,10001,102,0.569,0.938,10230,102,0.565,0.937
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,8417,90,0.549,0.970,8479,86,0.539,0.935,8951,88,0.528,0.924
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,7541,58,0.615,0.968,7883,62,0.627,0.970,8184,64,0.615,0.972
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,6621,13,0.592,0.934,6655,12,0.610,0.967,7084,14,0.603,0.959
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,7396,45,0.583,0.956,7620,53,0.577,0.951,7738,38,0.573,0.950
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,7668,66,0.659,0.971,7889,63,0.647,0.965,8062,56,0.651,0.973
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,7121,35,0.549,0.897,7288,32,0.553,0.906,7525,26,0.542,0.915
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,8352,84,0.552,0.949,8112,73,0.531,0.915,9638,97,0.539,0.921
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,6768,20,0.605,0.968,6831,17,0.609,0.966,7247,18,0.603,0.952
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7207,37,0.615,0.976,7611,51,0.618,0.974,7849,47,0.610,0.972
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,8566,93,0.624,0.971,8324,79,0.634,0.968,8825,86,0.602,0.947
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,6817,24,0.592,0.953,6846,18,0.584,0.944,7243,17,0.589,0.948
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6368,6,0.608,0.962,6453,3,0.612,0.954,6600,5,0.598,0.951
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6557,12,0.593,0.976,6588,9,0.599,0.972,7060,13,0.590,0.972
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7441,52,0.621,0.975,7443,42,0.603,0.975,7498,25,0.593,0.973
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,7952,74,0.696,0.979,7425,41,0.614,0.952,7765,39,0.609,0.950
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,8460,91,0.591,0.974,8664,88,0.588,0.958,8858,87,0.594,0.963
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7088,34,0.601,0.947,7038,22,0.593,0.939,7783,41,0.595,0.958
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7398,46,0.634,0.971,7595,49,0.629,0.970,8102,60,0.614,0.957
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,7398,46,0.510,0.948,7880,61,0.514,0.947,8277,65,0.529,0.951
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,7680,67,0.578,0.963,8067,71,0.580,0.953,8686,82,0.567,0.949
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,6783,21,0.547,0.960,7264,31,0.552,0.955,7809,43,0.548,0.932
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6417,8,0.545,0.925,6526,5,0.554,0.938,6669,6,0.537,0.933
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,7869,71,0.614,0.964,7964,67,0.611,0.966,8585,80,0.602,0.951
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,8368,88,0.559,0.952,8065,70,0.546,0.956,8426,70,0.532,0.946
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,8224,81,0.630,0.957,7225,29,0.533,0.928,7664,30,0.536,0.947
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8257,82,0.587,0.968,8376,81,0.588,0.977,8509,76,0.576,0.970
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,6972,25,0.574,0.932,7609,50,0.569,0.943,7863,48,0.570,0.934
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,8288,83,0.644,0.950,7421,39,0.564,0.953,7765,39,0.552,0.936
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,6654,14,0.532,0.961,6884,19,0.598,0.959,7189,15,0.585,0.936
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,6062,3,0.554,0.953,6407,2,0.575,0.961,6802,11,0.561,0.955
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7000,28,0.613,0.964,7408,37,0.603,0.933,7820,45,0.608,0.950
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,6999,27,0.552,0.941,7143,26,0.558,0.952,7475,23,0.588,0.965
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6289,5,0.588,0.966,6627,11,0.602,0.969,6586,4,0.587,0.961
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,6500,10,0.613,0.953,6602,10,0.614,0.943,6701,8,0.603,0.945
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,7991,75,0.597,0.949,8703,90,0.584,0.944,9224,94,0.492,0.823
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,8124,80,0.568,0.951,8165,75,0.559,0.957,8446,73,0.535,0.956
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,7764,70,0.571,0.978,7954,65,0.566,0.973,8117,62,0.553,0.966
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,7755,68,0.565,0.969,8255,77,0.575,0.973,8601,81,0.569,0.964
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,6978,26,0.595,0.960,7000,20,0.567,0.938,7700,34,0.575,0.942
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,7757,69,0.616,0.958,7914,64,0.628,0.971,8498,75,0.594,0.952
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7295,41,0.565,0.977,7156,28,0.546,0.943,7239,16,0.531,0.940
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7448,54,0.624,0.983,7581,48,0.594,0.931,8053,55,0.600,0.978
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,6751,19,0.584,0.963,7053,23,0.584,0.961,7480,24,0.575,0.956
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,7064,32,0.614,0.979,8421,82,0.599,0.958,8112,61,0.592,0.972
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,8387,89,0.578,0.953,8939,92,0.574,0.940,9267,95,0.561,0.931
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7080,33,0.589,0.957,7445,43,0.592,0.958,7689,33,0.579,0.958
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,8644,94,0.578,0.950,9209,96,0.537,0.888,10014,101,0.565,0.936
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,7557,59,0.592,0.963,7644,54,0.574,0.960,8419,69,0.573,0.944
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,7993,76,0.511,0.965,8468,85,0.521,0.948,8370,68,0.535,0.963
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7432,51,0.593,0.970,7654,55,0.580,0.967,8010,54,0.592,0.956
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,6545,11,0.583,0.950,6801,15,0.591,0.955,7422,22,0.587,0.954
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8669,95,0.618,0.967,8368,80,0.604,0.964,8518,77,0.603,0.961
G. K-12 / 3501 +,UNION,5290,UNION TWP,7407,49,0.612,0.960,7150,27,0.604,0.963,7555,29,0.571,0.959
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,6802,22,0.583,0.969,7112,25,0.586,0.970,7530,27,0.588,0.947
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,8464,92,0.594,0.974,9139,95,0.572,0.962,9087,93,0.584,0.969
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7336,,,,7456,,,,7610,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,7698,,,,7756,,,,8024,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,7404,,,,7721,,,,8025,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,7696,,,,7957,,,,8515,,,
H. 7-12 / 9-12,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
H. 7-12 / 9-12,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,6315,5,0.530,0.953,6906,10,0.528,0.943,7558,16,0.510,0.942
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,7666,22,0.574,0.968,8256,29,0.579,0.970,8867,37,0.566,0.962
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,9700,46,0.529,0.936,9304,43,0.519,0.951,9082,41,0.516,0.950
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8209,31,0.558,0.955,8282,30,0.549,0.938,8768,31,0.539,0.939
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,8616,40,0.533,0.928,8987,39,0.537,0.936,8805,34,0.534,0.934
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,8415,35,0.496,0.889,8388,32,0.497,0.891,8811,35,0.477,0.876
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,7696,24,0.493,0.952,8066,27,0.498,0.932,8657,29,0.489,0.923
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,7268,17,0.527,0.913,7454,19,0.536,0.924,8128,22,0.550,0.934
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,7639,21,0.543,0.929,8732,36,0.563,0.924,8801,32,0.543,0.920
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,6910,13,0.510,0.942,6341,6,0.509,0.925,6721,7,0.511,0.935
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,5585,2,0.498,0.915,5538,2,0.492,0.901,6080,2,0.487,0.885
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,6040,4,0.510,0.929,6322,5,0.517,0.924,6550,6,0.498,0.922
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,6407,6,0.523,0.942,6627,9,0.514,0.938,7106,9,0.500,0.926
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,7094,16,0.525,0.950,7393,17,0.504,0.934,7246,10,0.512,0.923
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8394,34,0.597,0.968,8677,35,0.583,0.967,8748,30,0.569,0.958
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,6682,10,0.515,0.931,6508,7,0.519,0.940,6369,4,0.516,0.938
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,8999,42,0.555,0.942,9033,40,0.558,0.941,9022,40,0.532,0.937
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,5647,3,0.576,0.953,5862,3,0.576,0.959,6134,3,0.557,0.957
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8579,38,0.542,0.968,8167,28,0.537,0.957,8062,21,0.511,0.945
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5457,1,0.553,0.957,5484,1,0.553,0.959,5913,1,0.566,0.952
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,6409,7,0.558,0.963,6513,8,0.543,0.963,6536,5,0.531,0.952
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,6743,11,0.487,0.916,7389,16,0.489,0.915,7331,11,0.492,0.915
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,7888,27,0.550,0.946,7932,23,0.535,0.949,8515,26,0.506,0.935
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,7724,25,0.533,0.949,7228,13,0.527,0.947,8183,23,0.493,0.930
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,10407,47,0.516,0.939,10060,46,0.532,0.943,9816,45,0.526,0.932
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,6546,8,0.578,0.970,6995,11,0.583,0.969,7356,12,0.579,0.963
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,8470,36,0.524,0.954,9301,42,0.519,0.916,9162,42,0.512,0.936
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,9588,45,0.517,0.968,9821,45,0.507,0.960,9924,46,0.487,0.961
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,9204,43,0.515,0.934,10410,47,0.583,0.947,9357,44,0.524,0.929
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,7415,18,0.534,0.938,7957,24,0.524,0.934,8188,24,0.511,0.949
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8552,37,0.506,0.954,8420,33,0.487,0.956,8950,39,0.507,0.939
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8100,29,0.518,0.951,8051,25,0.520,0.951,8201,25,0.508,0.943
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,8348,32,0.533,0.953,8773,37,0.542,0.941,8802,33,0.539,0.947
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,8385,33,0.622,0.965,7831,22,0.574,0.965,8558,28,0.567,0.965
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7622,20,0.549,0.983,7308,14,0.545,0.974,7426,14,0.542,0.965
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,7773,26,0.527,0.958,8058,26,0.533,0.949,7986,20,0.511,0.948
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,8035,28,0.556,0.971,8639,34,0.567,0.963,8547,27,0.570,0.957
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8108,30,0.567,0.970,8327,31,0.548,0.956,8910,38,0.540,0.949
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,6774,12,0.587,0.960,6210,4,0.542,0.963,6897,8,0.536,0.950
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7433,19,0.548,0.972,7347,15,0.558,0.972,7460,15,0.556,0.967
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,7679,23,0.545,0.940,7734,21,0.515,0.936,7559,17,0.533,0.917
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9310,44,0.568,0.961,9438,44,0.552,0.958,10427,47,0.543,0.960
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,8944,41,0.598,0.970,8819,38,0.593,0.962,8816,36,0.580,0.963
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7066,14,0.523,0.964,7516,20,0.514,0.961,7870,19,0.503,0.947
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,8579,38,0.591,0.967,9280,41,0.585,0.967,9166,43,0.581,0.970
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,6680,9,0.542,0.930,7222,12,0.545,0.958,7405,13,0.555,0.955
