GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
I. CSSD,,,2. State median - Operating Type CSSD,8290,,,,8341,,,,9189,,,
I. CSSD,,,5. State average - All operating types,1815,,,,1875,,,,1981,,,
I. CSSD,,,6. State median - All operating types,1601,,,,1647,,,,1702,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,8109,4,0.192,0.950,8372,5,0.189,0.958,8340,3,0.181,0.932
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,13172,7,0.191,0.858,14111,8,0.199,0.925,16385,8,0.210,0.948
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,8470,5,0.162,0.972,7334,3,0.164,0.970,10353,6,0.177,0.965
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,9306,6,0.177,0.968,8309,4,0.170,0.955,9503,5,0.180,0.940
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3903,2,0.113,0.572,3805,2,0.111,0.536,4525,2,0.114,0.549
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,13700,8,0.259,0.980,12963,7,0.243,0.970,14236,7,0.234,0.974
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,1866,1,0.072,0.924,2055,1,0.073,0.929,2412,1,0.067,0.806
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,7350,3,0.154,0.829,9526,6,0.199,0.962,8875,4,0.228,0.972
J. VOC,,,1. State average - Operating Type VOC,2035,,,,2102,,,,1984,,,
J. VOC,,,2. State median - Operating Type VOC,1642,,,,1788,,,,1822,,,
J. VOC,,,5. State average - All operating types,1815,,,,1875,,,,1981,,,
J. VOC,,,6. State median - All operating types,1601,,,,1647,,,,1702,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1294,7,0.106,0.956,1059,5,0.096,0.956,1343,6,0.098,0.932
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,3990,20,0.160,0.790,4024,20,0.159,0.797,4195,21,0.156,0.812
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1642,11,0.101,0.960,1629,10,0.101,0.941,1649,9,0.101,0.954
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,1423,8,0.096,0.958,1550,8,0.088,0.940,1633,8,0.086,0.926
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,1728,13,0.095,0.972,1788,11,0.098,0.966,1940,14,0.098,0.966
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1260,6,0.108,0.931,1503,7,0.113,0.895,1886,13,0.128,0.896
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1767,14,0.104,0.941,1850,12,0.108,0.963,1822,11,0.108,0.939
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1671,12,0.126,0.878,1871,13,0.136,0.903,1830,12,0.131,0.831
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4091,21,0.150,0.987,4168,21,0.148,0.975,1656,10,0.144,0.987
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,512,1,0.072,0.729,489,1,0.060,0.689,727,2,0.067,0.663
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,1497,9,0.099,0.956,2697,17,0.131,0.879,1997,15,0.117,0.866
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2030,16,0.116,0.965,2204,16,0.123,0.962,2104,16,0.127,0.942
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1598,10,0.094,0.946,1551,9,0.097,0.934,1351,7,0.086,0.919
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,1824,15,0.115,0.962,2089,14,0.125,0.967,2165,17,0.126,0.934
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1186,5,0.092,0.883,959,3,0.078,0.839,1118,4,0.095,0.894
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3197,18,0.176,0.891,3230,18,0.173,0.916,3496,20,0.170,0.901
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1018,4,0.106,0.884,1143,6,0.120,0.874,1174,5,0.127,0.856
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,3705,19,0.146,0.957,3682,19,0.143,0.958,3275,19,0.128,0.944
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2326,17,0.124,0.917,2169,15,0.121,0.914,2225,18,0.129,0.904
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,629,2,0.057,0.972,657,2,0.055,0.969,628,1,0.053,0.949
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,908,3,0.067,0.803,1058,4,0.068,0.796,1092,3,0.078,0.779
K. CHARTER,,,1. State average-Operating Type CHARTER,1168,,,,1032,,,,1000,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,886,,,,942,,,,917,,,
K. CHARTER,,,5. State average - All operating types,1815,,,,1875,,,,1981,,,
K. CHARTER,,,6. State median - All operating types,1601,,,,1647,,,,1702,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,871,13,0.072,0.541,1199,17,0.077,0.785,,,0.000,0.000
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2160,23,0.157,0.818,1332,20,0.091,0.722,1540,63,0.101,0.790
K. CHARTER,ATLANTIC,7420,Oceanside CS,796,11,0.058,0.598,942,12,0.059,0.605,1203,52,0.074,0.677
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1208,18,0.120,1.000,2364,22,0.178,0.899,1072,45,0.087,0.639
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,,,0.000,0.000,,,0.000,0.000,1774,71,0.090,0.475
K. CHARTER,BERGEN,7890,Teaneck Community CS,,,0.000,0.000,,,0.000,0.000,663,19,0.044,0.599
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,933,15,0.115,1.000,,,0.000,0.000,984,42,0.099,0.695
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,,,0.000,0.000,344,5,0.039,0.389
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,,,0.000,0.000,699,20,0.057,0.622
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,,,0.000,0.000,,,0.000,0.000,806,28,0.063,0.655
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,0.000,,,0.000,0.000,583,15,0.045,0.451
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,,,0.000,0.000,656,18,0.060,0.533
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,,,0.000,0.000,753,24,0.074,0.578
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,,,0.000,0.000,,,0.000,0.000,1083,46,0.075,0.588
K. CHARTER,CAMDEN,6215,Camden's Promise CS,,,0.000,0.000,,,0.000,0.000,487,8,0.031,0.403
K. CHARTER,CAMDEN,6232,Environment Community CS,115,1,0.012,0.249,,,0.000,0.000,1438,60,0.103,0.602
K. CHARTER,CAMDEN,6240,Freedom Academy CS,,,0.000,0.000,956,14,0.079,1.000,,,0.000,0.000
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,,,0.000,0.000,,,0.000,0.000,1422,59,0.117,0.767
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1009,17,0.087,0.353,1104,15,0.087,0.426,492,9,0.043,0.393
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,483,3,0.056,0.562,363,4,0.042,0.586,1176,49,0.132,0.782
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,,,0.000,0.000,,,0.000,0.000,1473,61,0.114,0.725
K. CHARTER,ESSEX,6020,Pride Academy Charter School,,,0.000,0.000,,,0.000,0.000,1102,47,0.069,0.632
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,,,0.000,0.000,,,0.000,0.000,1500,62,0.126,0.695
K. CHARTER,ESSEX,6029,Newark Educators Charter School,629,6,0.049,0.890,318,2,0.021,0.563,834,33,0.057,0.580
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,,,0.000,0.000,908,37,0.063,0.481
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,,,0.000,0.000,1819,72,0.114,0.616
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,,,0.000,0.000,942,40,0.077,0.713
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,0.000,,,0.000,0.000,554,13,0.044,0.354
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,,,0.000,0.000,808,29,0.066,0.710
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,,,0.000,0.000,744,23,0.064,0.668
K. CHARTER,ESSEX,6320,Discovery CS,1587,20,0.108,1.000,,,0.000,0.000,718,21,0.047,0.415
K. CHARTER,ESSEX,6410,East Orange Community CS,,,0.000,0.000,,,0.000,0.000,2409,74,0.183,0.811
K. CHARTER,ESSEX,6665,Gray CS,,,0.000,0.000,,,0.000,0.000,1137,48,0.078,0.754
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,2218,24,0.164,1.000,1238,18,0.086,0.831,2487,75,0.164,0.805
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,,,0.000,0.000,654,7,0.048,0.951,1619,66,0.122,0.809
K. CHARTER,ESSEX,7280,Greater Newark CS,,,0.000,0.000,,,0.000,0.000,1355,56,0.089,0.561
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,,,0.000,0.000,,,0.000,0.000,1294,55,0.104,0.512
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,,,0.000,0.000,,,0.000,0.000,421,7,0.031,0.404
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,,,0.000,0.000,,,0.000,0.000,190,2,0.011,0.220
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,886,14,0.066,0.712,1261,19,0.091,0.551,1232,53,0.091,0.717
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,,,0.000,0.000,,,0.000,0.000,1936,73,0.096,0.637
K. CHARTER,ESSEX,8065,University Heights CS,,,0.000,0.000,,,0.000,0.000,1243,54,0.092,0.701
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,0.000,,,0.000,0.000,847,34,0.088,0.614
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,,,0.000,0.000,652,17,0.060,0.726
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,,,0.000,0.000,318,4,0.040,0.408
K. CHARTER,HUDSON,6235,Liberty Academy CS,,,0.000,0.000,,,0.000,0.000,918,39,0.075,0.202
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,,,0.000,0.000,,,0.000,0.000,533,12,0.040,0.461
K. CHARTER,HUDSON,6720,Hoboken CS,672,8,0.041,0.253,706,10,0.045,0.436,885,36,0.053,0.455
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,,,0.000,0.000,,,0.000,0.000,1200,51,0.122,0.828
K. CHARTER,HUDSON,6915,Jersey City Golden Door,,,0.000,0.000,,,0.000,0.000,917,38,0.084,0.671
K. CHARTER,HUDSON,7115,Learning Community CS,,,0.000,0.000,108,1,0.011,0.864,775,26,0.077,0.549
K. CHARTER,HUDSON,7830,Soaring Heights CS,564,4,0.062,1.000,687,8,0.067,1.000,314,3,0.028,0.280
K. CHARTER,HUDSON,8060,University Academy CS,,,0.000,0.000,,,0.000,0.000,1061,44,0.083,0.804
K. CHARTER,MERCER,6017,Foundation Academy CS,694,9,0.053,0.929,,,0.000,0.000,492,9,0.037,0.432
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,974,16,0.087,1.000,,,0.000,0.000,1657,68,0.119,0.708
K. CHARTER,MERCER,6810,International CS of Trenton,1792,22,0.109,1.000,2590,23,0.167,0.749,1583,64,0.074,0.554
K. CHARTER,MERCER,7500,Pace CS of Hamilton,842,12,0.077,0.746,,,0.000,0.000,785,27,0.068,0.648
K. CHARTER,MERCER,7540,Princeton CS,,,0.000,0.000,594,6,0.045,0.435,811,31,0.063,0.546
K. CHARTER,MERCER,8140,Village CS,564,4,0.044,0.864,406,5,0.029,0.574,1382,57,0.099,0.580
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,3351,27,0.312,0.602,,,0.000,0.000,826,32,0.078,0.535
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,,,0.000,0.000,604,16,0.056,0.474
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,667,7,0.056,0.556,739,11,0.063,0.628,810,30,0.065,0.569
K. CHARTER,MONMOUTH,6010,Academy Charter High School,2250,25,0.129,1.000,3867,24,0.242,0.993,1395,58,0.094,0.709
K. CHARTER,MONMOUTH,6740,Hope Academy CS,,,0.000,0.000,,,0.000,0.000,756,25,0.072,0.671
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1209,19,0.101,0.755,1659,21,0.127,0.725,1693,70,0.121,0.734
K. CHARTER,MORRIS,8050,Unity CS,739,10,0.064,0.705,705,9,0.059,0.606,401,6,0.031,0.323
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,,,0.000,0.000,,,0.000,0.000,1679,69,0.131,0.760
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,390,2,0.060,1.000,,,0.000,0.000,532,11,0.063,0.554
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,,,0.000,0.000,,,0.000,0.000,1593,65,0.123,0.814
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1763,21,0.135,1.000,942,12,0.085,0.922,1180,50,0.089,0.677
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,,,0.000,0.000,728,22,0.069,0.546
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,,,0.000,0.000,,,0.000,0.000,1629,67,0.140,0.785
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,,,0.000,0.000,,,0.000,0.000,965,41,0.098,0.480
K. CHARTER,UNION,6217,Central Jersey Arts CS,2488,26,0.164,1.000,1158,16,0.090,0.982,852,35,0.062,0.607
K. CHARTER,UNION,7600,Queen City Academy CS,,,0.000,0.000,337,3,0.028,0.435,571,14,0.044,0.444
K. CHARTER,UNION,8010,Union County TEAMS CS,,,0.000,0.000,,,0.000,0.000,1026,43,0.075,0.714
K. CHARTER,WARREN,7727,Ridge and Valley CS,,,0.000,0.000,,,0.000,0.000,163,1,0.014,0.116
