GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,72,46,0.005,107,64,0.007,113,54,0.008
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,262,95,0.022,262,91,0.022,6,1,0.000
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,42,20,0.004,32,18,0.003,40,20,0.003
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,182,89,0.013,279,92,0.018,243,90,0.016
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,56,32,0.004,69,35,0.005,68,32,0.004
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,67,44,0.005,77,47,0.006,93,41,0.007
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,19,9,0.002,20,7,0.002,25,11,0.002
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,138,80,0.011,112,67,0.009,180,75,0.013
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,115,72,0.008,134,72,0.009,163,71,0.010
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,105,70,0.008,144,75,0.011,129,63,0.009
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,11,7,0.001,13,2,0.001,18,7,0.001
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,84,55,0.007,105,63,0.008,160,70,0.012
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,127,78,0.010,113,69,0.009,238,89,0.017
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,97,63,0.008,112,67,0.010,201,82,0.016
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,100,65,0.009,85,54,0.008,87,39,0.007
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,115,72,0.010,120,70,0.010,142,66,0.011
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,104,69,0.008,76,44,0.006,111,52,0.009
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,103,68,0.010,86,56,0.008,108,50,0.010
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,55,30,0.005,48,25,0.004,62,27,0.006
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,124,76,0.009,173,80,0.012,1199,106,0.064
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,102,67,0.007,85,54,0.006,98,43,0.006
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,48,26,0.004,70,38,0.005,132,65,0.009
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,36,17,0.003,27,12,0.002,29,14,0.002
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,42,20,0.004,41,23,0.003,52,23,0.004
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,154,85,0.012,84,52,0.007,131,64,0.009
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,33,15,0.003,37,21,0.003,195,78,0.014
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,10,5,0.001,421,100,0.033,8,2,0.001
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,60,36,0.005,61,30,0.005,54,24,0.004
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,22,11,0.002,15,3,0.001,18,7,0.001
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,98,64,0.007,137,74,0.009,254,92,0.015
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,82,53,0.007,78,49,0.006,100,45,0.008
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,146,82,0.010,198,85,0.012,210,83,0.012
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,100,65,0.008,92,58,0.007,225,86,0.015
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,62,39,0.004,94,59,0.006,112,53,0.007
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,87,57,0.007,94,59,0.007,124,60,0.009
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,90,58,0.008,88,57,0.008,107,49,0.008
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,60,36,0.004,82,51,0.006,72,34,0.005
G. K-12 / 3501 +,UNION,5290,UNION TWP,62,39,0.005,56,28,0.005,64,29,0.005
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,75,49,0.006,73,41,0.006,145,67,0.011
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,73,47,0.005,70,38,0.004,84,37,0.005
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,123,,,122,,,156,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,113,,,115,,,160,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,154,,,168,,,206,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,111,,,115,,,158,,
H. 7-12 / 9-12,,,5. State average - All operating types,119,,,141,,,175,,
H. 7-12 / 9-12,,,6. State median - All operating types,95,,,109,,,138,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,2,1,0.000,69,12,0.005,53,5,0.004
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,42,6,0.003,46,6,0.003,12,1,0.001
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,34,5,0.002,20,3,0.001,109,12,0.006
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,107,22,0.007,101,16,0.007,97,10,0.006
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,223,41,0.014,210,41,0.013,213,35,0.013
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,871,47,0.051,866,47,0.051,1037,47,0.056
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,96,19,0.006,114,22,0.007,318,44,0.018
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,318,45,0.023,312,45,0.022,318,44,0.022
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,340,46,0.024,327,46,0.021,380,46,0.023
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,113,25,0.008,206,40,0.017,224,37,0.017
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,111,23,0.010,137,29,0.012,160,25,0.013
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,245,42,0.021,252,42,0.021,303,43,0.023
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,75,14,0.006,65,10,0.005,97,10,0.007
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,154,34,0.011,202,39,0.014,296,41,0.021
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8,2,0.001,15,2,0.001,36,3,0.002
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,151,33,0.012,127,28,0.010,133,20,0.011
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,199,38,0.012,120,26,0.007,171,27,0.010
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,71,13,0.007,42,5,0.004,48,4,0.004
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,63,12,0.004,81,13,0.005,211,34,0.013
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,92,17,0.009,92,14,0.009,53,5,0.005
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,121,26,0.011,110,20,0.009,128,17,0.010
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,207,39,0.015,310,44,0.021,280,39,0.019
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,146,32,0.010,155,33,0.010,188,30,0.011
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,122,27,0.008,121,27,0.009,180,29,0.011
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,297,44,0.015,299,43,0.016,286,40,0.015
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,52,9,0.005,96,15,0.008,129,18,0.010
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,165,36,0.010,189,38,0.011,193,31,0.011
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,76,15,0.004,118,25,0.006,116,15,0.006
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,131,28,0.007,142,31,0.008,149,22,0.008
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,80,16,0.006,65,10,0.004,89,9,0.006
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,156,35,0.009,113,21,0.007,210,33,0.012
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,134,29,0.009,104,17,0.007,155,23,0.010
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,145,31,0.009,187,37,0.012,175,28,0.011
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,48,7,0.004,47,7,0.003,63,8,0.004
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,23,4,0.002,32,4,0.002,111,13,0.008
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,112,24,0.008,181,35,0.012,217,36,0.014
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,60,11,0.004,106,18,0.007,148,21,0.010
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,95,18,0.007,160,34,0.011,158,24,0.010
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,144,30,0.012,114,22,0.010,201,32,0.016
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,14,3,0.001,11,1,0.001,13,2,0.001
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,214,40,0.015,181,35,0.012,235,38,0.017
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,54,10,0.003,62,8,0.004,111,13,0.006
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,100,20,0.007,109,19,0.007,122,16,0.008
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,104,21,0.008,115,24,0.008,163,26,0.010
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,50,8,0.003,63,9,0.004,62,7,0.004
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,180,37,0.015,142,31,0.011,130,19,0.010
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,278,43,0.021,141,30,0.010,298,42,0.020
I. CSSD,,,1. State average -  Operating Type CSSD,1392,,,1133,,,1363,,
I. CSSD,,,2. State median - Operating Type CSSD,879,,,966,,,686,,
I. CSSD,,,5. State average - All operating types,119,,,141,,,175,,
I. CSSD,,,6. State median - All operating types,95,,,109,,,138,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,614,3,0.015,597,4,0.014,660,4,0.014
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,4017,8,0.058,3586,8,0.051,4092,7,0.053
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,658,4,0.013,230,2,0.005,391,3,0.007
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,435,2,0.008,466,3,0.010,711,5,0.013
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,1404,6,0.041,1334,5,0.039,1532,6,0.039
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,150,1,0.003,78,1,0.001,162,1,0.003
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,1099,5,0.042,1374,6,0.049,257,2,0.007
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,1891,7,0.040,1722,7,0.036,4797,8,0.123
J. VOC,,,1. State average - Operating Type VOC,291,,,309,,,305,,
J. VOC,,,2. State median - Operating Type VOC,130,,,179,,,279,,
J. VOC,,,5. State average - All operating types,119,,,141,,,175,,
J. VOC,,,6. State median - All operating types,95,,,109,,,138,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,73,5,0.006,52,3,0.005,102,7,0.007
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,423,18,0.017,364,18,0.014,427,16,0.016
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,17,2,0.001,21,1,0.001,27,1,0.002
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,124,10,0.008,151,9,0.009,138,8,0.007
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,220,14,0.012,197,12,0.011,279,11,0.014
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,130,11,0.011,244,13,0.018,297,13,0.020
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,49,3,0.003,44,2,0.003,37,2,0.002
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,112,8,0.008,101,6,0.007,170,9,0.012
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,245,15,0.009,277,14,0.010,46,3,0.004
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,176,13,0.025,179,11,0.022,461,18,0.042
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,330,17,0.022,344,16,0.017,325,14,0.019
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,311,16,0.018,345,17,0.019,296,12,0.018
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,424,19,0.025,428,19,0.027,460,17,0.029
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,1991,20,0.126,2157,21,0.129,2069,21,0.120
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,94,7,0.007,78,5,0.006,81,5,0.007
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,139,12,0.008,148,8,0.008,193,10,0.009
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,2250,21,0.235,2043,20,0.214,1803,20,0.195
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,83,6,0.003,152,10,0.006,556,19,0.022
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,68,4,0.004,56,4,0.003,93,6,0.005
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,15,1,0.001,291,15,0.025,414,15,0.035
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,117,9,0.009,108,7,0.007,68,4,0.005
K. CHARTER,,,1. State average-Operating Type CHARTER,271,,,298,,,381,,
K. CHARTER,,,2. State median-Operating Type CHARTER,188,,,266,,,308,,
K. CHARTER,,,5. State average - All operating types,119,,,141,,,175,,
K. CHARTER,,,6. State median - All operating types,95,,,109,,,138,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,188,35,0.016,580,60,0.037,540,58,0.039
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,162,29,0.012,268,34,0.018,114,15,0.007
K. CHARTER,ATLANTIC,7420,Oceanside CS,206,39,0.015,129,16,0.008,186,23,0.011
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,187,34,0.019,347,44,0.026,303,38,0.024
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,232,43,0.015,270,35,0.018,389,47,0.020
K. CHARTER,BERGEN,7890,Teaneck Community CS,135,20,0.010,154,19,0.011,72,11,0.005
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,81,14,0.010,219,28,0.024,368,45,0.037
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,26,2,0.003,119,15,0.012,103,14,0.012
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,,,0.000,549,61,0.045
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,352,55,0.024,223,29,0.016,271,33,0.021
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,171,32,0.017,99,11,0.008,347,42,0.026
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,,,0.000,282,35,0.026
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,,,0.000,1241,76,0.121
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,391,58,0.029,560,59,0.038,408,49,0.028
K. CHARTER,CAMDEN,6215,Camden's Promise CS,272,49,0.021,384,48,0.025,370,46,0.023
K. CHARTER,CAMDEN,6232,Environment Community CS,52,8,0.006,147,18,0.017,600,65,0.043
K. CHARTER,CAMDEN,6240,Freedom Academy CS,523,61,0.046,501,55,0.041,688,68,0.049
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,50,7,0.004,24,3,0.002,33,4,0.003
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,195,36,0.017,181,22,0.014,572,64,0.051
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,225,41,0.026,430,51,0.050,118,17,0.013
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,500,60,0.040,621,63,0.053,1169,75,0.090
K. CHARTER,ESSEX,6020,Pride Academy Charter School,144,23,0.011,263,32,0.018,284,36,0.018
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,163,30,0.016,51,6,0.004,118,17,0.010
K. CHARTER,ESSEX,6029,Newark Educators Charter School,152,26,0.012,275,37,0.018,256,32,0.017
K. CHARTER,ESSEX,6037,Newark Legacy CS,386,57,0.031,768,64,0.055,540,58,0.037
K. CHARTER,ESSEX,6038,Visions Academy CS,338,54,0.024,511,57,0.039,872,71,0.055
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,,,0.000,1041,74,0.085
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,,,0.000,255,31,0.020
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,,,0.000,271,33,0.022
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,,,0.000,50,7,0.004
K. CHARTER,ESSEX,6320,Discovery CS,1153,68,0.078,947,65,0.063,822,70,0.053
K. CHARTER,ESSEX,6410,East Orange Community CS,82,15,0.006,198,24,0.014,229,28,0.017
K. CHARTER,ESSEX,6665,Gray CS,149,25,0.011,202,25,0.014,506,56,0.035
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,36,3,0.003,263,32,0.018,340,41,0.022
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,242,44,0.016,331,43,0.024,461,52,0.035
K. CHARTER,ESSEX,7280,Greater Newark CS,246,45,0.020,471,54,0.035,398,48,0.026
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,200,37,0.016,111,13,0.009,251,29,0.020
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,919,65,0.068,612,62,0.045,544,60,0.041
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,264,47,0.018,305,41,0.020,612,66,0.036
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,47,6,0.004,42,5,0.003,35,5,0.003
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,202,38,0.018,262,31,0.022,366,44,0.018
K. CHARTER,ESSEX,8065,University Heights CS,225,41,0.017,285,38,0.024,563,62,0.042
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,312,52,0.037,351,45,0.036,504,55,0.052
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,78,12,0.010,296,40,0.027,63,9,0.006
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,,,0.000,898,72,0.112
K. CHARTER,HUDSON,6235,Liberty Academy CS,112,19,0.010,185,23,0.015,155,20,0.013
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,155,27,0.012,215,27,0.016,177,22,0.013
K. CHARTER,HUDSON,6720,Hoboken CS,292,50,0.018,274,36,0.018,285,37,0.017
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,264,47,0.026,113,14,0.010,56,8,0.006
K. CHARTER,HUDSON,6915,Jersey City Golden Door,58,11,0.005,69,9,0.006,67,10,0.006
K. CHARTER,HUDSON,7115,Learning Community CS,97,17,0.011,230,30,0.023,193,26,0.019
K. CHARTER,HUDSON,7830,Soaring Heights CS,143,22,0.016,507,56,0.050,416,50,0.037
K. CHARTER,HUDSON,8060,University Academy CS,183,33,0.015,290,39,0.023,308,39,0.024
K. CHARTER,MERCER,6017,Foundation Academy CS,641,62,0.049,317,42,0.025,251,29,0.019
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,308,51,0.028,422,50,0.031,326,40,0.023
K. CHARTER,MERCER,6810,International CS of Trenton,255,46,0.015,997,66,0.064,1762,77,0.082
K. CHARTER,MERCER,7500,Pace CS of Hamilton,55,9,0.005,450,52,0.039,117,16,0.010
K. CHARTER,MERCER,7540,Princeton CS,148,24,0.012,130,17,0.010,190,25,0.015
K. CHARTER,MERCER,8140,Village CS,680,63,0.053,549,58,0.039,480,53,0.034
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,159,28,0.015,363,46,0.038,567,63,0.053
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,330,53,0.035,65,8,0.005,83,12,0.008
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,92,16,0.008,59,7,0.005,43,6,0.003
K. CHARTER,MONMOUTH,6010,Academy Charter High School,1015,66,0.058,1320,67,0.083,627,67,0.042
K. CHARTER,MONMOUTH,6740,Hope Academy CS,38,4,0.003,21,2,0.002,189,24,0.018
K. CHARTER,MONMOUTH,7720,The Red Bank CS,221,40,0.018,84,10,0.006,168,21,0.012
K. CHARTER,MORRIS,8050,Unity CS,40,5,0.003,408,49,0.034,32,3,0.002
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,103,18,0.009,105,12,0.008,91,13,0.007
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,486,59,0.075,158,20,0.021,519,57,0.061
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,378,56,0.030,368,47,0.026,145,19,0.011
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1115,67,0.085,597,61,0.054,908,73,0.068
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,,,0.000,348,43,0.033
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,14,1,0.001,,,0.000,27,1,0.002
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,718,64,0.056,206,26,0.016,435,51,0.044
K. CHARTER,UNION,6217,Central Jersey Arts CS,141,21,0.009,33,4,0.003,201,27,0.015
K. CHARTER,UNION,7600,Queen City Academy CS,165,31,0.015,167,21,0.014,493,54,0.038
K. CHARTER,UNION,8010,Union County TEAMS CS,80,13,0.006,470,53,0.039,708,69,0.052
K. CHARTER,WARREN,7727,Ridge and Valley CS,55,9,0.005,1,1,0.000,30,2,0.002
