CO,DIST,IND1,IND2,IND3,IND4,IND5,IND6,IND7,IND8,IND9,IND10,IND11,IND12,IND13,IND15,ENROLL,DISTNAME,CONAME,GROUP,OPTYPE,DFG,ABBOTT,FLAG,COUNTY
27,3090,7983146,4806402,4419868,192559,193975,1155786,955718,1124327,929159,833838,430580,0,62794,47969,667,MENDHAM BORO,MORRIS,C. K-8 / 401 - 750,2,J,,1,MORRIS
27,3100,12346768,7493076,6990371,321182,181523,1749193,1553930,1455005,1235481,1377511,704485,0,190423,20728,799,MENDHAM TWP,MORRIS,D. K-8 / 751 +,2,J,,1,MORRIS
27,3240,4202412,2635103,2488088,119511,27504,532486,191038,595432,363707,402655,178416,0,35829,0,423,MINE HILL TWP,MORRIS,A. K-6,1,FG,,1,MORRIS
27,3340,53965308,34134854,32970069,702080,462705,8677281,7929784,5154717,4145685,4397487,1083140,0,1586610,243787,4140,MONTVILLE TWP,MORRIS,G. K-12 / 3501 +,3,I,,1,MORRIS
27,3365,15703404,8685001,6264103,387615,2033283,2035859,1969555,2651648,2278900,2082821,1166442,27702,220325,38433,943,MORRIS COUNTY VOCATIONAL,MORRIS,J. VOC,8,,,1,MORRIS
27,3370,44249786,25496912,23987981,997631,511300,7011307,6424644,4472285,3535504,4640167,2696904,0,2657953,215963,2734,MORRIS HILLS REGIONAL,MORRIS,H. 7-12 / 9-12,5,GH,,1,MORRIS
27,3380,8613896,5067039,4686947,168495,211597,1192180,573823,1214538,964421,1051380,499771,0,79584,156513,618,MORRIS PLAINS BORO,MORRIS,C. K-8 / 401 - 750,2,I,,1,MORRIS
27,3385,72747667,41570372,39737437,1100343,658592,13809166,12974934,7061325,5891244,8213131,4822640,260892,1454053,295447,4927,MORRIS SCHOOL DISTRICT,MORRIS,G. K-12 / 3501 +,3,GH,,1,MORRIS
27,3410,5347295,3010997,2831461,147202,32334,1008418,953943,684030,547474,632722,271963,0,8111,0,367,MOUNT ARLINGTON BORO,MORRIS,B. K-8 / 0 - 400,2,GH,,1,MORRIS
27,3450,64206013,36879330,34214054,1983904,681372,9885717,9121596,7204544,5715664,8208133,4671285,0,1065284,1280355,4735,MOUNT OLIVE TWP,MORRIS,G. K-12 / 3501 +,3,GH,,1,MORRIS
27,3460,29897082,17870150,17230178,393755,246217,5035158,4656335,2720885,2323202,3364328,1659568,32857,924662,175126,1620,MOUNTAIN LAKES BORO,MORRIS,E. K-12 / 0 - 1800,3,J,,1,MORRIS
27,3520,3618686,2467603,2392578,71705,3320,372307,253488,461274,323878,286465,149306,0,31037,27538,284,NETCONG BORO,MORRIS,B. K-8 / 0 - 400,2,DE,,1,MORRIS
27,3950,103270990,62194513,60751701,1346810,96002,19369091,16885105,9425480,8341814,9540967,5989068,0,2380467,100299,7253,PARSIPPANY-TROY HILLS TWP,MORRIS,G. K-12 / 3501 +,3,GH,,1,MORRIS
27,4000,12891700,7520231,6785111,574910,160210,2388436,2058598,1531525,1385362,1433126,17950,0,18382,8539,921,LONG HILL TWP,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,4080,29905880,18676170,17298848,1080581,296741,4087760,3674749,3539032,2936537,2761184,1386442,0,783107,320134,2259,PEQUANNOCK TWP,MORRIS,F. K-12 / 1801 - 3500,3,GH,,1,MORRIS
27,4330,69679826,42030931,39642132,1839388,549411,10643725,9570097,6986874,5597401,7125717,4475058,250126,1963059,244355,5210,RANDOLPH TWP,MORRIS,G. K-12 / 3501 +,3,I,,1,MORRIS
27,4440,4055873,2298830,2144242,80802,73786,656120,492682,652854,549267,401264,197950,0,42172,38980,342,RIVERDALE BORO,MORRIS,B. K-8 / 0 - 400,2,FG,,1,MORRIS
27,4480,6860102,3845807,3500381,299293,46133,1297119,795797,885525,666353,784568,447812,0,37867,41196,658,ROCKAWAY BORO,MORRIS,C. K-8 / 401 - 750,2,FG,,1,MORRIS
27,4490,36671341,20490718,20084379,396371,9968,6762645,6479498,4509833,3516123,4320131,2230002,0,32171,744562,2490,ROCKAWAY TWP,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,4560,52913293,31296987,29820782,1021870,454335,8658801,7062355,4584602,4036579,6373318,2038192,0,1266347,344140,4019,ROXBURY TWP,MORRIS,G. K-12 / 3501 +,3,GH,,1,MORRIS
27,5520,33768460,21328468,20082975,676064,569429,5753612,4838855,3062839,2653569,3457963,1907766,0,165579,163317,2541,WASHINGTON TWP,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,5660,37233471,22150094,21375486,646069,128539,5389474,4844717,3891413,3090316,3087344,1690723,0,2670542,128293,2729,WEST MORRIS REGIONAL,MORRIS,H. 7-12 / 9-12,5,I,,1,MORRIS
27,5770,10272297,6431230,6099797,205775,125658,1948806,959243,1003958,779868,795405,315,0,92894,13217,772,WHARTON BORO,MORRIS,D. K-8 / 751 +,2,DE,,1,MORRIS
29,185,39717004,24028409,21998083,922544,1107782,5037227,4641177,3425782,2916539,6055449,2822036,0,1254663,230104,3200,BARNEGAT TWP,OCEAN,F. K-12 / 1801 - 3500,3,CD,,1,OCEAN
29,210,2302070,1312663,1179078,24225,109360,418844,191624,152313,101984,363088,220022,0,43726,20155,137,BAY HEAD BORO,OCEAN,B. K-8 / 0 - 400,2,I,,1,OCEAN
29,230,1281451,915868,873613,33678,8577,152520,140623,80273,57778,127790,32742,0,5000,10285,62,BEACH HAVEN BORO,OCEAN,A. K-6,1,FG,,1,OCEAN
29,320,24342092,14907031,13486456,1386376,34199,3515886,3372715,2820734,2112709,3567232,1541942,0,12050,520538,2022,BERKELEY TWP,OCEAN,A. K-6,1,B,,1,OCEAN
29,530,112543855,70253542,67347606,1815287,1090649,18139077,16956923,11195258,9995314,8935659,5531333,0,2388959,543297,9784,BRICK TWP,OCEAN,G. K-12 / 3501 +,3,DE,,1,OCEAN
29,770,26192625,14649030,14274275,312166,62589,3551027,3308033,3066221,2251936,3163235,1744380,0,1398883,184730,1953,CENTRAL REGIONAL,OCEAN,H. 7-12 / 9-12,4,B,,1,OCEAN
29,1150,1851012,1220451,1160132,59965,354,218357,129324,248041,212275,160811,63377,0,0,0,141,EAGLESWOOD TWP,OCEAN,A. K-6,1,B,,1,OCEAN
29,2350,1759398,1145637,1090201,43462,11974,174523,41443,190902,166993,241077,23909,0,7259,0,110,ISLAND HEIGHTS BORO,OCEAN,A. K-6,1,GH,,1,OCEAN
29,2360,104779041,62648048,60211474,1638394,798180,16124244,14750636,10794758,9048338,11331639,6517396,0,2251579,394390,9398,JACKSON TWP,OCEAN,G. K-12 / 3501 +,3,DE,,1,OCEAN
29,2480,56519233,36512995,34061058,1899707,552230,7127661,6435633,3923262,3354709,6799976,4486427,0,1633571,1238569,4598,LACEY TWP,OCEAN,G. K-12 / 3501 +,3,DE,,1,OCEAN
29,2500,5045707,3158987,3037716,79728,41543,610114,521679,801027,669075,459927,263726,0,5000,17503,421,LAKEHURST BORO,OCEAN,C. K-8 / 401 - 750,2,B,,1,OCEAN
29,2520,67548868,39642544,37723251,1518660,400633,13843180,9306348,6838276,5022765,6064560,332176,0,1116662,45004,5281,LAKEWOOD TWP,OCEAN,G. K-12 / 3501 +,3,,,1,OCEAN
29,2550,2636786,1635417,1534782,83537,17098,351570,254441,305739,246682,257460,132785,15000,64899,6523,166,LAVALLETTE BORO,OCEAN,B. K-8 / 0 - 400,2,DE,,1,OCEAN
29,2690,21971465,13701214,13247187,395394,58633,4014184,3202678,2318841,1879991,1846866,1014837,0,5434,44256,1792,LITTLE EGG HARBOR TWP,OCEAN,A. K-6,1,B,,1,OCEAN
29,2760,5095638,2934856,2758062,125577,51217,917782,866793,433410,300832,731635,384832,0,0,18717,237,LONG BEACH ISLAND,OCEAN,A. K-6,1,FG,,1,OCEAN
29,2940,41304660,25039770,24473505,457035,109230,5838015,5454151,3783228,3252803,4995828,1930280,0,1025503,187388,3075,MANCHESTER TWP,OCEAN,F. K-12 / 1801 - 3500,3,B,,1,OCEAN
29,3790,20493377,13242428,11832552,1280799,129077,1899695,1594257,3332592,2644689,3042925,708843,0,188680,271361,1662,OCEAN COUNTY VOCATIONAL,OCEAN,J. VOC,8,,,1,OCEAN
29,3800,2325368,1467983,1368991,80246,18746,415207,285607,241807,177218,193947,71071,6424,0,0,154,OCEAN GATE BORO,OCEAN,A. K-6,1,B,,1,OCEAN
29,3820,7891996,4694305,4447803,207542,38960,1268674,1103317,792818,716372,1022894,498757,50000,50009,0,526,OCEAN TWP,OCEAN,A. K-6,1,CD,,1,OCEAN
29,4105,25775702,14481302,13740956,431328,309018,4426977,4107323,2456415,2006792,3263136,1568309,0,970504,0,1705,PINELANDS REGIONAL,OCEAN,H. 7-12 / 9-12,4,B,,1,OCEAN
29,4190,22201487,12037813,11475472,445872,116469,3170785,2959722,2355793,1972852,2111642,363658,0,770909,83508,1616,PLUMSTED TWP,OCEAN,E. K-12 / 0 - 1800,3,DE,,1,OCEAN
29,4210,31273864,18759270,17597388,937872,224010,4737355,4412598,3542368,3062035,3136313,178805,0,973325,728771,2952,POINT PLEASANT BORO,OCEAN,F. K-12 / 1801 - 3500,3,FG,,1,OCEAN
29,4220,12005963,7790177,7541246,192999,55932,1291923,1059641,946723,844180,1282709,569307,0,694431,22738,877,POINT PLEASANT BEACH BORO,OCEAN,E. K-12 / 0 - 1800,3,FG,,1,OCEAN
29,4710,3223132,1804213,1766755,36029,1429,796288,526837,310654,195755,284655,169350,21000,1488,0,222,SEASIDE HEIGHTS BORO,OCEAN,A. K-6,1,A,,1,OCEAN
29,4950,45287856,26665035,25676228,674025,314782,5709316,5605626,4828648,4322921,5402499,3013446,15536,1840924,768561,2972,SOUTHERN REGIONAL,OCEAN,H. 7-12 / 9-12,4,DE,,1,OCEAN
29,5020,28907225,16762022,15460285,1159791,141946,5131805,4930205,3032220,2723411,3687391,1896495,0,0,809640,2310,STAFFORD TWP,OCEAN,A. K-6,1,DE,,1,OCEAN
29,5190,184926869,114757589,111241797,2077127,1438665,23703087,22453889,16975343,15502410,20607737,14409867,0,5034080,837045,16787,TOMS RIVER REGIONAL,OCEAN,G. K-12 / 3501 +,3,DE,,1,OCEAN
29,5220,3856904,2437549,2365866,59112,12571,595841,452707,321761,282715,426528,228964,6000,66583,0,347,TUCKERTON BORO,OCEAN,A. K-6,1,CD,,1,OCEAN
31,420,9383788,4915712,4761604,102995,51113,2324577,1684368,1118773,946921,948949,200734,0,54001,5823,612,BLOOMINGDALE BORO,PASSAIC,C. K-8 / 401 - 750,2,FG,,1,PASSAIC
31,900,117517164,76567647,72199363,3846747,521537,17200634,15092297,11795525,9128506,9428861,6247380,0,1748055,349317,10935,CLIFTON CITY,PASSAIC,G. K-12 / 3501 +,3,CD,,1,PASSAIC
31,1920,10793861,6987395,6697016,206690,83689,1553533,1444000,1075009,622419,937380,318294,0,87571,58867,1038,HALEDON BORO,PASSAIC,D. K-8 / 751 +,2,B,,1,PASSAIC
31,2100,31122737,19044897,18515837,470960,58100,4721631,3748664,3363461,2722954,3252459,2243876,0,587644,6777,2430,HAWTHORNE BORO,PASSAIC,F. K-12 / 1801 - 3500,3,DE,,1,PASSAIC
31,2510,16887000,9687571,9262403,246833,178335,2866455,2521815,1530218,1121338,1572930,743987,0,981276,140733,1112,LAKELAND REGIONAL,PASSAIC,H. 7-12 / 9-12,5,FG,,1,PASSAIC
31,2700,11622305,7419794,7072284,212612,134898,1972675,1730837,1152305,970976,995554,603178,8000,52578,12105,916,LITTLE FALLS TWP,PASSAIC,D. K-8 / 751 +,2,FG,,1,PASSAIC
31,3640,7707451,4914763,4690320,115293,109150,1108838,967063,942288,743055,693717,282815,0,32903,7942,702,NORTH HALEDON BORO,PASSAIC,C. K-8 / 401 - 750,2,FG,,1,PASSAIC
31,3970,195084287,120795046,114018533,4511246,2265267,37159569,27578466,17125945,14741383,16252481,7809381,0,1115568,428283,13101,PASSAIC CITY,PASSAIC,G. K-12 / 3501 +,3,A,1,1,PASSAIC
31,3980,10010159,5635811,5427429,108511,99871,1891750,933706,1294867,962808,990852,402827,0,396878,98929,874,PASSAIC CO MANCHESTER REG,PASSAIC,H. 7-12 / 9-12,5,B,,1,PASSAIC
31,3990,17760692,10206655,9918237,273537,14881,1725419,1564081,2135098,1686175,2674500,1674730,0,1005265,237311,1350,PASSAIC VALLEY REGIONAL,PASSAIC,H. 7-12 / 9-12,5,DE,,1,PASSAIC
31,3995,60505183,32996838,31066030,1451728,479080,11413898,10455550,5763296,4914163,8249542,4393506,0,1979027,668119,3237,PASSAIC COUNTY VOCATIONAL,PASSAIC,J. VOC,8,,,1,PASSAIC
31,4010,358988608,209705227,200780019,6825055,2100153,71744809,65302484,32448167,26788218,41008358,11497021,0,1641484,2255497,24591,PATERSON CITY,PASSAIC,G. K-12 / 3501 +,3,A,1,1,PASSAIC
31,4230,26099130,15432548,14762079,608757,61712,3630931,3314872,3039897,2769872,3305100,1664218,0,690654,108619,1673,POMPTON LAKES BORO,PASSAIC,E. K-12 / 0 - 1800,3,FG,,1,PASSAIC
31,4270,9502920,6311165,5998953,288472,23740,1097319,772143,1136214,752703,937531,485555,0,4510,39861,899,PROSPECT PARK BORO,PASSAIC,D. K-8 / 751 +,2,B,,1,PASSAIC
31,4400,17180860,10964510,10431617,162800,370093,2026214,1785264,2069242,1819925,1879206,1063839,0,34015,68814,1265,RINGWOOD BORO,PASSAIC,D. K-8 / 751 +,2,GH,,1,PASSAIC
31,5200,12431121,7535036,7248066,159165,127805,1934968,1707370,1687843,1343441,1264796,799137,0,4676,0,990,TOTOWA BORO,PASSAIC,D. K-8 / 751 +,2,CD,,1,PASSAIC
31,5440,13399483,8927149,8494913,389632,42604,1657803,1236036,1394112,1031587,1299291,338163,0,107188,56318,939,WANAQUE BORO,PASSAIC,D. K-8 / 751 +,2,DE,,1,PASSAIC
31,5570,120333992,69965850,68087868,1281176,596806,20137737,18376152,11373025,9720418,14353809,8519303,136523,3065215,86412,8560,WAYNE TWP,PASSAIC,G. K-12 / 3501 +,3,GH,,1,PASSAIC
31,5650,54544675,32233072,31347726,783039,102307,8216863,7654033,5870329,5092452,6332930,4027636,128091,1020788,645966,3797,WEST MILFORD TWP,PASSAIC,G. K-12 / 3501 +,3,FG,,1,PASSAIC
31,5690,12841702,7932804,7555368,308531,68905,1942384,1463898,1505445,1244745,1423920,861799,30000,0,16421,1131,WOODLAND PARK,PASSAIC,D. K-8 / 751 +,2,DE,,1,PASSAIC
33,60,4500188,2917496,2758515,109140,49841,492757,443633,606362,506898,444733,189526,0,37737,35350,419,ALLOWAY TWP,SALEM,C. K-8 / 401 - 750,2,DE,,1,SALEM
33,1350,1310879,857351,816719,26696,13936,169844,119000,162725,108444,112391,36192,7093,598,0,99,ELSINBORO TWP,SALEM,B. K-8 / 0 - 400,2,DE,,1,SALEM
33,2800,2796801,1911002,1781394,63654,65954,290066,122688,313316,181929,323442,36988,16000,1154,271500,198,LOWER ALLOWAYS CREEK,SALEM,B. K-8 / 0 - 400,2,CD,,1,SALEM
33,2950,2279674,1496745,1428215,26353,42177,293668,245300,262085,136662,215959,124389,1847,825,0,167,MANNINGTON TWP,SALEM,B. K-8 / 0 - 400,2,CD,,1,SALEM
33,3860,2865274,1726779,1570727,130160,25892,340480,314347,282438,230305,523626,138043,3504,16447,42396,228,OLDMANS TWP,SALEM,B. K-8 / 0 - 400,2,CD,,1,SALEM
33,4070,29276245,18357939,17263666,487467,606806,3441930,3013222,3511887,2710923,3565604,2216065,0,384424,26137,2259,PENNS GRV-CARNEY'S PT REG,SALEM,F. K-12 / 1801 - 3500,3,A,,1,SALEM
33,4075,23981634,13707464,12817592,774914,114958,3849876,3320455,3273641,2765543,2629140,457733,0,521514,96151,1772,PENNSVILLE,SALEM,F. K-12 / 1801 - 3500,3,CD,,1,SALEM
33,4150,21783198,11713960,10381996,364065,967899,3470523,2919240,2957885,2502406,2859576,1197895,59880,448021,55018,1741,PITTSGROVE TWP,SALEM,E. K-12 / 0 - 1800,3,CD,,1,SALEM
33,4280,3923511,2311429,2169347,95137,46945,472016,387184,596608,459361,527077,228353,0,15132,0,371,QUINTON TWP,SALEM,B. K-8 / 0 - 400,2,A,,1,SALEM
33,4630,20465852,11627904,10762926,511364,353614,3730176,3138072,2083889,1773607,2551113,1223969,0,465090,102746,1248,SALEM CITY,SALEM,E. K-12 / 0 - 1800,3,A,1,1,SALEM
33,4635,4556217,2894805,2627627,45650,221528,356608,331383,850192,748951,442294,73156,9868,0,0,161,SALEM CO SPECIAL SERVICE,SALEM,I. CSSD,7,,,1,SALEM
33,4640,6789421,3960707,2429084,79156,1452467,930241,812357,891309,623767,979249,406719,0,27915,111654,711,SALEM COUNTY VOCATIONAL,SALEM,J. VOC,8,,,1,SALEM
33,5320,4382929,2842791,2595197,191084,56510,435420,355192,542911,278493,494316,204716,0,20510,91475,374,UPPER PITTSGROVE TWP,SALEM,B. K-8 / 0 - 400,2,CD,,1,SALEM
33,5910,18895348,10920918,10483847,336928,100143,2525660,2265546,2368857,1987651,2482355,1178894,0,589065,24355,1699,WOODSTOWN-PILESGROVE REG,SALEM,E. K-12 / 0 - 1800,3,FG,,1,SALEM
35,240,9258247,5583487,5231658,165055,186774,1503067,1398489,1000251,815603,1042406,456384,0,118553,73364,571,BEDMINSTER TWP,SOMERSET,C. K-8 / 401 - 750,2,I,,1,SOMERSET
35,350,70089803,42357654,39743561,2382056,232037,10811096,9938933,6215541,5437910,9063221,4175620,0,1642291,199692,5678,BERNARDS TWP,SOMERSET,G. K-12 / 3501 +,3,J,,1,SOMERSET
35,490,18616656,10681892,9658080,863158,160654,2223685,1890672,2408868,2033526,2679968,1132372,0,572144,89565,1524,BOUND BROOK BORO,SOMERSET,E. K-12 / 0 - 1800,3,B,,1,SOMERSET
35,510,22879893,14486843,13903415,480886,102542,3486711,3227210,2713880,2212702,1795543,517190,0,136615,213368,1737,BRANCHBURG TWP,SOMERSET,D. K-8 / 751 +,2,I,,1,SOMERSET
35,555,109786437,70952600,68892080,1333320,727200,14994801,14329706,11728720,10142685,9888002,2386223,0,1914088,146774,8706,BRIDGEWATER-RARITAN REG,SOMERSET,G. K-12 / 3501 +,3,I,,1,SOMERSET
35,1610,101846990,58915380,55575613,3050934,288833,18408672,15531405,10301263,8817387,12373579,7737130,0,1564597,906179,7767,FRANKLIN TWP,SOMERSET,G. K-12 / 3501 +,3,GH,,1,SOMERSET
35,1810,11676252,7798489,7520691,237982,39816,1396400,963295,1304993,1035974,1086051,447169,0,52096,16209,962,GREEN BROOK TWP,SOMERSET,D. K-8 / 751 +,2,GH,,1,SOMERSET
35,2170,93921498,59858076,55748592,1016947,3092537,16559624,13066772,7799716,6690744,8025758,4422160,0,1507497,95647,7354,HILLSBOROUGH TWP,SOMERSET,G. K-12 / 3501 +,3,I,,1,SOMERSET
35,3000,16574199,9030238,8647881,210632,171725,2695976,2500752,1978703,1667139,2333435,1418137,0,535848,0,1305,MANVILLE BORO,SOMERSET,E. K-12 / 0 - 1800,3,CD,,1,SOMERSET
35,3320,60934815,37013477,35569846,1133941,309690,8199560,7572135,6573224,5623037,6939888,3476022,0,1560961,130004,5043,MONTGOMERY TWP,SOMERSET,G. K-12 / 3501 +,3,J,,1,SOMERSET
35,3670,43181324,24906719,24039933,645851,220935,7426641,6326726,4071798,3693333,6013198,3752862,0,639495,89139,3254,NORTH PLAINFIELD BORO,SOMERSET,F. K-12 / 1801 - 3500,3,DE,,1,SOMERSET
35,4810,12887790,5876453,5445994,354623,75836,1921191,1839759,2247304,1875459,2659357,980523,0,146441,0,500,SOMERSET CO VOCATIONAL,SOMERSET,J. VOC,8,,,1,SOMERSET
35,4815,27887948,16047305,15254242,624105,168958,4596702,3928723,3070057,2682657,3096003,1592326,0,1028405,91114,2021,SOMERSET HILLS REGIONAL,SOMERSET,F. K-12 / 1801 - 3500,3,I,,1,SOMERSET
35,4820,31175863,19487051,18505680,737564,243807,3932977,3677727,3559895,2904593,2785419,1100617,0,1079964,411124,2419,SOMERVILLE BORO,SOMERSET,F. K-12 / 1801 - 3500,3,FG,,1,SOMERSET
35,4850,5574443,2638436,2426101,157475,54860,1947678,1801820,463120,379349,495523,17552,0,29686,0,463,SOUTH BOUND BROOK,SOMERSET,C. K-8 / 401 - 750,2,B,,1,SOMERSET
35,5470,32303617,20722429,19393043,973320,356066,5130989,4319562,2738558,2355637,3402190,2205865,0,141828,196441,2095,WARREN TWP,SOMERSET,D. K-8 / 751 +,2,I,,1,SOMERSET
35,5540,9125115,5961329,5686766,213700,60863,1088293,936255,957682,742372,1052290,484533,0,61521,33084,681,WATCHUNG BORO,SOMERSET,C. K-8 / 401 - 750,2,I,,1,SOMERSET
35,5550,30990038,17049794,15960424,716151,373219,3679946,3479293,3442350,2835918,3888449,1507754,0,1391753,166536,2064,WATCHUNG HILLS REGIONAL,SOMERSET,H. 7-12 / 9-12,5,I,,1,SOMERSET
37,90,9016907,5183020,4976581,190239,16200,1583791,1091543,1207755,892144,965666,581262,0,75596,14400,609,ANDOVER REG,SUSSEX,C. K-8 / 401 - 750,2,FG,,1,SUSSEX
37,640,11930855,7175835,6992665,180300,2870,1844155,1679557,1464459,1083932,1339029,590935,0,78832,127558,1034,BYRAM TWP,SUSSEX,D. K-8 / 751 +,2,I,,1,SUSSEX
37,1560,9202512,6329381,6058564,205790,65027,984609,931227,914665,801484,868474,430856,14000,68849,63127,581,FRANKFORD TWP,SUSSEX,C. K-8 / 401 - 750,2,FG,,1,SUSSEX
37,1570,6950317,4048027,3956896,73378,17753,983771,900663,899103,789488,930958,454831,0,88458,5795,500,FRANKLIN BORO,SUSSEX,C. K-8 / 401 - 750,2,CD,,1,SUSSEX
37,1630,3914403,2254788,2055521,77517,121750,635796,488276,580866,418137,418120,236239,0,17502,12500,323,FREDON TWP,SUSSEX,A. K-6,1,GH,,1,SUSSEX
37,1800,6949896,3822821,3558375,227549,36897,894029,681326,819374,648371,745586,305433,0,50703,10073,475,GREEN TWP,SUSSEX,C. K-8 / 401 - 750,2,I,,1,SUSSEX
37,1930,4427171,2594460,2436512,125368,32580,587019,511798,506014,368722,678626,258385,10000,48411,41632,274,HAMBURG BORO,SUSSEX,B. K-8 / 0 - 400,2,DE,,1,SUSSEX
37,1980,5550846,3581590,3346921,209779,24890,657351,553699,735037,629610,561503,255213,0,14901,11600,387,HAMPTON TWP,SUSSEX,A. K-6,1,GH,,1,SUSSEX
37,2030,9095777,5535025,5339394,138704,56927,1215115,1062846,1115679,945022,1149679,484091,0,80279,105159,746,HARDYSTON TWP,SUSSEX,D. K-8 / 751 +,2,FG,,1,SUSSEX
37,2165,18780545,10827465,10373795,385813,67857,2522184,2154028,1891927,1516068,2382314,1095279,0,1080659,251060,1099,HIGH POINT REGIONAL,SUSSEX,H. 7-12 / 9-12,5,DE,,1,SUSSEX
37,2240,30648880,17711377,15874075,1775435,61867,4325617,4174122,3547731,3083622,4548490,1772224,0,468403,916721,2004,HOPATCONG,SUSSEX,F. K-12 / 1801 - 3500,3,FG,,1,SUSSEX
37,2465,16498028,10168668,9783655,263812,121201,2012983,1866387,1775273,1515304,1616672,798938,0,842009,211668,1109,KITTATINNY REGIONAL,SUSSEX,H. 7-12 / 9-12,4,FG,,1,SUSSEX
37,2490,3473028,2089239,1974238,99185,15816,464027,400874,463993,392429,415166,187057,0,36777,37075,252,LAFAYETTE TWP,SUSSEX,B. K-8 / 0 - 400,2,GH,,1,SUSSEX
37,2615,11721425,6272668,6030645,150012,92011,1947345,1715183,1384036,1155692,1413325,486942,0,684375,41807,802,LENAPE VALLEY REGIONAL,SUSSEX,H. 7-12 / 9-12,5,GH,,1,SUSSEX
37,3300,4441427,2567435,2500255,34081,33099,708220,597703,645441,447325,509259,225307,2276,3659,33023,259,MONTAGUE TWP,SUSSEX,B. K-8 / 0 - 400,2,B,,1,SUSSEX
37,3590,21167548,12208686,11689040,400402,119244,2852360,2722299,2804224,2282518,2355776,1391364,0,910806,243958,1513,NEWTON TOWN,SUSSEX,E. K-12 / 0 - 1800,3,CD,,1,SUSSEX
37,3840,3772153,2145625,2067798,73212,4615,606122,516107,520062,417916,454781,264060,0,45563,11518,301,OGDENSBURG BORO,SUSSEX,B. K-8 / 0 - 400,2,FG,,1,SUSSEX
37,4650,2358519,1479509,1418743,49314,11452,369719,205902,281136,239532,218209,98970,7249,1559,0,144,SANDYSTON-WALPACK TWP,SUSSEX,A. K-6,1,FG,,1,SUSSEX
37,4960,48136940,30074828,28817531,1207147,50150,6309596,5486906,4922977,3926069,5543916,2744541,0,1085726,1851753,3422,SPARTA TWP,SUSSEX,G. K-12 / 3501 +,3,I,,1,SUSSEX
37,5030,4396621,2558146,2462277,50903,44966,626504,504182,765260,500226,418733,170019,0,27978,3572,355,STANHOPE BORO,SUSSEX,B. K-8 / 0 - 400,2,GH,,1,SUSSEX
37,5040,5233848,3307303,3216902,90401,0,702848,664450,680665,562540,519152,258679,0,23880,18135,365,STILLWATER TWP,SUSSEX,A. K-6,1,FG,,1,SUSSEX
37,5100,19181960,12255717,12054515,146939,54263,2781731,2586208,2064716,1581947,1846748,1055951,0,64639,187170,1382,SUSSEX-WANTAGE REGIONAL,SUSSEX,D. K-8 / 751 +,2,DE,,1,SUSSEX
37,5110,11692901,5939156,5371327,531431,36398,1546468,1413323,1308668,1065036,2218498,1030960,0,624333,130750,652,SUSSEX COUNTY VOCATIONAL,SUSSEX,J. VOC,8,,,1,SUSSEX
37,5360,58217390,35514805,33396279,1605950,512576,9309587,8584957,5593778,4702213,6671180,3579694,0,1096171,301034,3736,VERNON TWP,SUSSEX,G. K-12 / 3501 +,3,FG,,1,SUSSEX
37,5435,11226148,6796501,6570252,181455,44794,1387969,1288802,1168054,989296,1293264,795655,0,580360,2649,708,WALLKILL VALLEY REGIONAL,SUSSEX,H. 7-12 / 9-12,5,DE,,1,SUSSEX
39,310,37465180,23214438,22424564,590082,199792,5175206,4983866,3939616,3364853,3663032,2321656,0,1401190,82016,2788,BERKELEY HEIGHTS TWP,UNION,F. K-12 / 1801 - 3500,3,I,,1,UNION
39,850,27524339,16421586,15423298,435286,563002,4266865,4009787,2850825,2399638,3038973,863789,26000,887495,162776,2324,CLARK TWP,UNION,F. K-12 / 1801 - 3500,3,FG,,1,UNION
39,980,49120624,30343998,29083747,954260,305991,7145906,6238768,5390525,4787076,5016263,3272646,0,1122052,103918,3906,CRANFORD TWP,UNION,G. K-12 / 3501 +,3,I,,1,UNION
39,1320,399045059,241534255,214352614,22578031,4603610,60572085,51197327,32288237,25508244,57906661,32540852,0,3841115,5230881,23278,ELIZABETH CITY,UNION,G. K-12 / 3501 +,3,A,1,1,UNION
39,1710,4183339,2424845,2366018,53166,5661,580644,498080,516667,358931,607262,356623,0,50577,7959,408,GARWOOD BORO,UNION,B. K-8 / 0 - 400,2,DE,,1,UNION
39,2190,40658831,24432896,23437518,793962,201416,4737113,4319845,4883896,4080739,5855134,3575076,0,685874,119938,3121,HILLSIDE TWP,UNION,F. K-12 / 1801 - 3500,3,CD,,1,UNION
39,2420,17445749,10993227,10501979,445724,45524,2480985,2298548,1892680,1453424,1510383,565166,0,549998,26997,1359,KENILWORTH BORO,UNION,E. K-12 / 0 - 1800,3,DE,,1,UNION
39,2660,78958236,47203678,45292794,1363185,547699,10922721,9756326,8154382,6334180,11597122,6193021,0,1008686,1107197,5926,LINDEN CITY,UNION,G. K-12 / 3501 +,3,B,,1,UNION
39,3470,8585633,5058368,4934609,103220,20539,1391034,999683,1074689,814071,969897,494662,0,91643,0,812,MOUNTAINSIDE BORO,UNION,D. K-8 / 751 +,2,I,,1,UNION
