GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,3988,5,0.098,0.876,4377,6,0.104,0.879,4585,4,0.100,0.853
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,3907,4,0.062,0.692,4179,5,0.061,0.712,4829,6,0.063,0.691
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3783,3,0.084,0.772,3834,4,0.073,0.817,3814,2,0.074,0.784
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,4975,7,0.105,0.869,5502,8,0.105,0.880,4800,5,0.085,0.832
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,2462,2,0.078,0.807,2625,1,0.076,0.815,2908,1,0.068,0.827
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4067,6,0.076,0.834,3703,3,0.070,0.830,4536,3,0.078,0.824
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,2228,1,0.081,0.728,3583,2,0.138,0.807,5091,7,0.139,0.852
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,7412,8,0.170,0.653,5288,7,0.111,0.718,6758,8,0.145,0.733
J. VOC,,,1. State average - Operating Type VOC,1898,,,,1834,,,,1744,,,
J. VOC,,,2. State median - Operating Type VOC,1945,,,,1841,,,,1676,,,
J. VOC,,,5. State average - All operating types,1198,,,,1178,,,,1195,,,
J. VOC,,,6. State median - All operating types,1243,,,,1234,,,,1247,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1506,6,0.111,0.818,1481,5,0.122,0.780,1267,4,0.093,0.724
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,1776,8,0.072,0.729,1610,8,0.065,0.743,1629,8,0.064,0.720
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1956,12,0.114,0.796,1774,9,0.109,0.813,1714,12,0.104,0.796
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2248,17,0.139,0.843,2202,16,0.149,0.837,2398,17,0.130,0.813
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2016,14,0.117,0.836,2143,15,0.118,0.858,2207,16,0.121,0.843
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1735,7,0.183,0.879,2300,17,0.197,0.854,3249,21,0.197,0.831
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1930,10,0.111,0.727,1841,11,0.108,0.719,1670,10,0.107,0.684
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,788,1,0.061,0.669,784,1,0.059,0.723,847,1,0.060,0.725
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,3060,20,0.101,0.639,2087,14,0.076,0.746,1317,5,0.106,0.823
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1093,3,0.162,0.832,1259,4,0.176,0.847,1573,7,0.166,0.798
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2660,18,0.159,0.791,2730,20,0.180,0.818,2452,19,0.151,0.779
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2196,16,0.145,0.827,2361,19,0.135,0.818,2175,15,0.134,0.825
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1978,13,0.114,0.903,1994,13,0.117,0.881,1761,13,0.110,0.841
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2741,19,0.144,0.823,2359,18,0.149,0.846,2425,18,0.144,0.854
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,2074,15,0.162,0.779,1946,12,0.150,0.787,1838,14,0.153,0.751
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1440,5,0.076,0.829,1492,6,0.082,0.872,1660,9,0.080,0.871
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1090,2,0.109,0.706,840,2,0.088,0.730,879,2,0.102,0.729
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,3509,21,0.115,0.820,4064,21,0.160,0.872,2923,20,0.145,0.842
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,1945,11,0.097,0.802,1810,10,0.097,0.793,1676,11,0.095,0.812
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1235,4,0.124,0.852,1254,3,0.114,0.848,1260,3,0.110,0.827
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1796,9,0.115,0.582,1503,7,0.112,0.618,1359,6,0.117,0.676
K. CHARTER,,,1. State average-Operating Type CHARTER,2135,,,,2319,,,,1783,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2002,,,,2167,,,,1732,,,
K. CHARTER,,,5. State average - All operating types,1198,,,,1178,,,,1195,,,
K. CHARTER,,,6. State median - All operating types,1243,,,,1234,,,,1247,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1808,26,0.149,0.592,1692,19,0.140,0.510,1626,27,0.144,0.666
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,1992,32,0.139,0.749,1435,11,0.105,0.696,2023,50,0.145,0.758
K. CHARTER,ATLANTIC,7420,Oceanside CS,2438,43,0.168,0.694,2527,47,0.185,0.659,2110,58,0.159,0.675
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,1471,14,0.127,0.651,2042,33,0.171,0.738,2319,64,0.175,0.816
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1603,20,0.162,0.785,565,1,0.056,0.686,1242,12,0.128,0.696
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,657,2,0.047,0.292,1910,27,0.127,0.484,1583,26,0.088,0.528
K. CHARTER,BERGEN,7890,Teaneck Community CS,2012,33,0.142,0.833,1422,9,0.101,0.870,1412,19,0.099,0.836
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,2670,46,0.281,0.842,1897,25,0.234,0.793,1750,38,0.194,0.886
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,2495,45,0.311,0.757,1736,37,0.190,0.796
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,1880,29,0.213,0.742,2315,41,0.157,0.631,1182,8,0.123,0.676
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,1358,11,0.149,0.629,1570,16,0.161,0.707,1168,7,0.111,0.663
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2215,40,0.179,0.664,2299,39,0.169,0.645,1065,4,0.077,0.531
K. CHARTER,CAMDEN,6215,Camden's Promise CS,1790,25,0.127,0.568,1401,8,0.108,0.519,1330,15,0.089,0.669
K. CHARTER,CAMDEN,6232,Environment Community CS,1352,10,0.146,0.783,2152,35,0.231,0.873,4234,70,0.153,0.764
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1862,28,0.121,0.387,2512,46,0.220,0.666,1117,5,0.087,0.438
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,2918,52,0.271,0.823,3151,57,0.243,0.737,1905,46,0.129,0.747
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1500,16,0.135,0.760,1502,15,0.130,0.785,1694,32,0.139,0.837
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1095,6,0.148,0.795,1471,12,0.172,0.792,1545,25,0.176,0.801
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3311,56,0.283,0.924,3603,66,0.285,0.917,1633,28,0.129,0.723
K. CHARTER,ESSEX,6020,Pride Academy Charter School,2955,53,0.254,0.792,5088,70,0.381,0.830,2853,66,0.200,0.827
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,2748,48,0.233,0.752,1705,20,0.170,0.692,1152,6,0.105,0.640
K. CHARTER,ESSEX,6029,Newark Educators Charter School,1679,23,0.123,0.650,2313,40,0.179,0.833,1993,49,0.162,0.822
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,1934,29,0.157,0.563,2203,60,0.210,0.825
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,1948,30,0.140,0.420,1792,41,0.147,0.762
K. CHARTER,ESSEX,6320,Discovery CS,3608,60,0.311,0.689,2431,44,0.165,0.675,1989,48,0.160,0.736
K. CHARTER,ESSEX,6410,East Orange Community CS,2769,49,0.227,0.789,3288,62,0.251,0.752,1336,16,0.103,0.680
K. CHARTER,ESSEX,6665,Gray CS,2165,39,0.159,0.724,1811,23,0.132,0.749,1924,47,0.129,0.668
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,1157,7,0.090,0.581,1235,5,0.091,0.670,1511,22,0.111,0.805
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,3649,61,0.270,0.767,3533,64,0.239,0.777,1794,42,0.120,0.730
K. CHARTER,ESSEX,7280,Greater Newark CS,2052,35,0.161,0.608,2897,55,0.233,0.658,2036,51,0.127,0.678
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,615,1,0.056,0.682,2554,48,0.211,0.841,1762,40,0.141,0.757
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,2151,38,0.162,0.634,1716,21,0.126,0.574,2054,52,0.143,0.640
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,2844,51,0.190,0.692,3760,68,0.253,0.829,3123,68,0.189,0.735
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1487,15,0.112,0.651,1495,14,0.112,0.566,1735,36,0.136,0.704
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,710,3,0.067,0.598,3240,61,0.294,0.886,1874,45,0.136,0.742
K. CHARTER,ESSEX,8065,University Heights CS,3398,58,0.249,0.914,4253,69,0.313,0.939,2073,56,0.158,0.867
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,1392,12,0.170,0.778,2670,50,0.315,0.894,1712,33,0.199,0.844
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,2041,32,0.254,0.737,2219,62,0.228,0.846
K. CHARTER,HUDSON,6235,Liberty Academy CS,2052,35,0.152,0.806,1904,26,0.166,0.861,1800,43,0.156,0.829
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,1288,9,0.094,0.586,2404,43,0.185,0.689,1190,10,0.091,0.635
K. CHARTER,HUDSON,6720,Hoboken CS,2744,47,0.179,0.818,2827,53,0.175,0.798,2904,67,0.171,0.808
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,840,4,0.076,0.357,3171,59,0.309,0.610,844,1,0.090,0.616
K. CHARTER,HUDSON,6915,Jersey City Golden Door,1852,27,0.184,0.863,2069,34,0.191,0.852,1020,2,0.096,0.747
K. CHARTER,HUDSON,7115,Learning Community CS,1414,13,0.171,0.744,2736,51,0.315,0.828,,,0.000,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,2314,41,0.194,0.505,2398,42,0.219,0.536,1465,21,0.157,0.765
K. CHARTER,HUDSON,7830,Soaring Heights CS,1165,8,0.116,0.806,1179,4,0.130,0.840,1224,11,0.124,0.673
K. CHARTER,HUDSON,8060,University Academy CS,2376,42,0.215,0.881,1475,13,0.124,0.853,1386,18,0.117,0.798
K. CHARTER,MERCER,6017,Foundation Academy CS,2038,34,0.168,0.818,3158,58,0.240,0.840,3178,69,0.235,0.859
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,2806,50,0.251,0.667,1926,28,0.173,0.634,1525,23,0.112,0.691
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,3980,62,0.262,0.914,2186,37,0.127,0.863,2063,54,0.122,0.826
K. CHARTER,MERCER,6810,International CS of Trenton,1756,24,0.125,0.484,1581,17,0.096,0.534,2066,55,0.121,0.602
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2997,54,0.293,0.721,2182,36,0.198,0.720,2366,65,0.194,0.856
K. CHARTER,MERCER,7540,Princeton CS,2052,35,0.173,0.695,2837,54,0.229,0.596,1064,3,0.093,0.549
K. CHARTER,MERCER,8140,Village CS,1607,21,0.126,0.803,1767,22,0.137,0.847,1682,31,0.125,0.790
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,,,0.000,0.000,2086,57,0.190,0.808
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,1996,31,0.210,0.730,1726,34,0.156,0.772
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1980,31,0.172,0.834,1852,24,0.156,0.820,1759,39,0.159,0.811
K. CHARTER,MONMOUTH,6010,Academy Charter High School,4025,63,0.245,0.831,3533,64,0.202,0.886,2145,59,0.145,0.790
K. CHARTER,MONMOUTH,6740,Hope Academy CS,1575,19,0.134,0.742,3190,60,0.237,0.711,2317,63,0.172,0.700
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1574,18,0.126,0.855,1630,18,0.136,0.855,1647,29,0.135,0.862
K. CHARTER,MORRIS,8050,Unity CS,1976,30,0.149,0.764,1268,6,0.110,0.676,1729,35,0.142,0.810
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,1030,5,0.102,0.615,963,2,0.083,0.527,1246,13,0.100,0.630
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1515,17,0.210,0.958,1080,3,0.166,0.729,1454,20,0.182,0.715
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,2591,45,0.222,0.800,2577,49,0.202,0.879,1853,44,0.131,0.794
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,5145,64,0.377,0.935,2773,52,0.212,0.853,2208,61,0.164,0.789
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,3192,55,0.255,0.926,1424,10,0.137,0.788,1373,17,0.136,0.788
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,0.000,3372,63,0.263,0.759,1525,23,0.131,0.674
K. CHARTER,UNION,6217,Central Jersey Arts CS,3411,59,0.301,0.770,2252,38,0.148,0.557,1182,8,0.099,0.684
K. CHARTER,UNION,7600,Queen City Academy CS,2507,44,0.218,0.790,3142,56,0.281,0.833,2059,53,0.172,0.763
K. CHARTER,UNION,8010,Union County TEAMS CS,3340,57,0.292,0.742,3726,67,0.297,0.720,1680,30,0.129,0.589
K. CHARTER,WARREN,7727,Ridge and Valley CS,1626,22,0.138,0.824,1372,7,0.136,0.762,1301,14,0.126,0.808
