GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1349,33,0.119,1303,33,0.121,1376,30,0.117
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2769,104,0.178,2847,105,0.193,2764,102,0.171
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1281,19,0.098,1280,27,0.101,1477,41,0.104
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1573,68,0.121,1470,63,0.122,1745,73,0.133
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1431,48,0.107,1350,38,0.101,1645,65,0.116
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1498,57,0.134,1369,47,0.124,1555,54,0.126
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1573,68,0.107,1647,73,0.110,1796,76,0.116
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1763,83,0.120,1750,86,0.125,1837,80,0.127
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,1933,89,0.115,1795,89,0.108,2011,90,0.110
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2670,102,0.164,2207,94,0.144,2030,92,0.122
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1199,12,0.097,1201,17,0.098,1272,18,0.096
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1398,44,0.124,1235,19,0.111,1397,32,0.124
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1385,38,0.109,1430,59,0.113,1552,52,0.119
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1287,20,0.108,1247,22,0.107,1281,20,0.105
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1389,40,0.105,1415,55,0.109,1718,70,0.126
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,2036,93,0.130,2222,95,0.147,2193,95,0.139
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1460,52,0.124,1397,54,0.125,1369,29,0.118
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1508,60,0.127,1381,51,0.118,1588,59,0.128
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1479,55,0.106,1471,64,0.107,1570,57,0.108
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1576,70,0.122,1437,60,0.125,1570,57,0.128
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1053,2,0.102,976,3,0.093,1080,3,0.097
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1656,78,0.143,1568,70,0.142,1719,71,0.146
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1302,24,0.107,1115,8,0.093,1181,10,0.097
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1106,8,0.094,875,1,0.077,982,2,0.079
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1752,82,0.122,1801,90,0.126,1695,68,0.120
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1614,74,0.126,1359,42,0.115,1380,31,0.109
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1508,60,0.124,1383,52,0.118,1452,38,0.118
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,2777,105,0.185,2922,106,0.202,2621,99,0.178
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1676,79,0.123,1725,83,0.130,1961,87,0.132
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1713,80,0.140,1697,82,0.137,1848,81,0.141
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1410,45,0.123,1545,69,0.131,1561,55,0.130
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1212,13,0.093,1082,6,0.084,1181,10,0.088
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1825,87,0.116,1691,80,0.113,1974,88,0.122
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1773,85,0.137,1496,65,0.115,1721,72,0.128
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1508,60,0.106,1355,40,0.096,1487,44,0.103
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1259,16,0.101,1237,20,0.102,1316,23,0.102
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1633,76,0.129,1345,37,0.105,1756,74,0.127
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1105,7,0.092,1018,5,0.081,1097,4,0.092
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1310,26,0.120,1189,15,0.109,1435,35,0.121
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1390,41,0.117,1372,48,0.120,1553,53,0.127
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1369,36,0.107,1388,53,0.109,1267,17,0.100
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1393,42,0.131,1296,31,0.121,1317,24,0.121
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1015,1,0.089,938,2,0.088,974,1,0.090
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1083,5,0.077,1100,7,0.082,1229,14,0.083
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1801,86,0.117,1790,88,0.125,2020,91,0.132
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1607,73,0.119,1651,75,0.122,1817,78,0.127
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1624,75,0.121,1633,72,0.119,1812,77,0.124
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1261,17,0.104,1267,25,0.108,1590,61,0.126
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1381,37,0.107,1244,21,0.099,1344,27,0.097
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1763,83,0.136,1696,81,0.131,1689,67,0.130
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1073,4,0.090,1147,12,0.096,1175,8,0.092
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1430,47,0.123,1354,39,0.117,1562,56,0.125
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1299,22,0.108,1424,58,0.124,1503,47,0.120
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1385,38,0.099,1674,77,0.115,1932,85,0.121
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1313,28,0.105,1259,24,0.105,1339,26,0.107
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2160,96,0.136,2095,92,0.140,1895,83,0.129
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1738,81,0.134,1778,87,0.139,1986,89,0.140
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2667,101,0.165,2704,101,0.173,2547,97,0.163
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1312,27,0.104,1176,14,0.094,1275,19,0.102
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1453,51,0.123,1452,61,0.129,1696,69,0.142
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1506,59,0.109,1423,57,0.101,1506,48,0.105
G. K-12 / 3501 +,UNION,5290,UNION TWP,1261,17,0.110,1267,25,0.105,1403,33,0.116
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1056,3,0.089,1138,9,0.098,1175,8,0.095
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1564,65,0.109,1676,78,0.118,1680,66,0.115
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1773,,,1676,,,1749,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1719,,,1767,,,1789,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1772,,,1700,,,1895,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1776,,,1843,,,1937,,
H. 7-12 / 9-12,,,5. State average - All operating types,1658,,,1625,,,1721,,
H. 7-12 / 9-12,,,6. State median - All operating types,1496,,,1470,,,1567,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1837,27,0.150,1999,39,0.168,2322,45,0.170
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1461,8,0.112,1422,9,0.107,1676,12,0.116
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2050,36,0.111,2195,45,0.120,2218,39,0.128
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,2163,41,0.143,1773,23,0.121,2088,32,0.138
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1775,23,0.112,1627,17,0.101,1758,17,0.112
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,2018,34,0.112,1880,30,0.111,2155,36,0.118
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2164,42,0.136,2064,41,0.132,2243,41,0.133
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1546,12,0.110,1635,18,0.119,1557,7,0.112
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,2144,40,0.145,1885,31,0.134,1937,27,0.127
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2174,43,0.153,1893,32,0.140,1898,24,0.145
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1568,14,0.138,1620,16,0.144,1997,30,0.159
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1515,10,0.128,1602,15,0.135,1966,29,0.148
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1680,18,0.127,1541,12,0.126,1959,28,0.143
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1776,24,0.125,1843,27,0.136,1779,19,0.131
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1808,25,0.128,1785,24,0.127,1815,20,0.126
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1808,25,0.139,1864,28,0.144,1629,10,0.134
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1843,28,0.116,2007,40,0.124,2093,33,0.129
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1358,5,0.130,1117,1,0.114,1245,2,0.122
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1938,32,0.120,1749,22,0.111,1877,23,0.117
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1541,11,0.149,1426,10,0.144,1450,5,0.144
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1553,13,0.125,1380,6,0.120,1706,14,0.133
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1574,16,0.109,1554,13,0.112,1577,9,0.106
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1905,30,0.127,1743,21,0.122,2252,42,0.133
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2108,37,0.135,1935,36,0.133,2482,46,0.156
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2689,47,0.124,2529,47,0.125,2311,44,0.117
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1445,7,0.126,1349,5,0.119,1473,6,0.123
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1629,17,0.102,1793,26,0.111,2183,37,0.123
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,2245,45,0.124,2312,46,0.125,2632,47,0.133
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2013,33,0.113,1936,37,0.108,1832,21,0.103
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1734,20,0.120,1477,11,0.106,1689,13,0.113
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2185,44,0.130,2064,41,0.122,2257,43,0.133
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2036,35,0.124,1867,29,0.119,2212,38,0.130
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1930,31,0.117,1910,34,0.122,1861,22,0.118
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1338,3,0.095,1144,3,0.085,1327,4,0.096
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,2112,38,0.150,1790,25,0.129,1763,18,0.130
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1881,29,0.121,1949,38,0.132,2072,31,0.138
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,2328,46,0.158,2105,44,0.146,2154,35,0.134
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1504,9,0.101,1396,7,0.098,1724,15,0.112
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1185,2,0.094,1123,2,0.097,1298,3,0.095
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,2116,39,0.157,2099,43,0.155,2129,34,0.160
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1741,22,0.124,1912,35,0.136,1936,26,0.133
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1713,19,0.105,1895,33,0.116,2236,40,0.125
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1373,6,0.093,1405,8,0.094,1557,7,0.103
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1354,4,0.097,1693,19,0.125,1647,11,0.115
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1738,21,0.123,1739,20,0.120,1905,25,0.124
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1182,1,0.101,1245,4,0.101,1165,1,0.091
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1572,15,0.113,1566,14,0.118,1743,16,0.122
I. CSSD,,,1. State average -  Operating Type CSSD,4703,,,4838,,,5983,,
I. CSSD,,,2. State median - Operating Type CSSD,4037,,,4200,,,5035,,
I. CSSD,,,5. State average - All operating types,1658,,,1625,,,1721,,
I. CSSD,,,6. State median - All operating types,1496,,,1470,,,1567,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,3607,2,0.089,3824,3,0.091,4451,3,0.097
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,6857,7,0.109,6693,7,0.097,8565,7,0.112
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3961,4,0.088,4184,4,0.080,4935,4,0.096
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,7616,8,0.160,8560,8,0.163,9512,8,0.168
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3750,3,0.119,4215,5,0.122,5716,6,0.135
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4113,5,0.077,4229,6,0.080,5135,5,0.088
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,4394,6,0.159,2531,1,0.097,3969,1,0.108
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,1766,1,0.041,2539,2,0.053,4201,2,0.090
J. VOC,,,1. State average - Operating Type VOC,2769,,,2836,,,2860,,
J. VOC,,,2. State median - Operating Type VOC,2682,,,2716,,,2823,,
J. VOC,,,5. State average - All operating types,1658,,,1625,,,1721,,
J. VOC,,,6. State median - All operating types,1496,,,1470,,,1567,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,2959,15,0.219,2716,11,0.224,3253,17,0.238
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,3820,19,0.156,3888,19,0.156,4401,21,0.173
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,3061,17,0.178,3037,16,0.186,3201,16,0.194
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2668,10,0.165,2565,8,0.173,3908,20,0.212
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2080,6,0.120,3024,15,0.167,3067,15,0.169
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1533,2,0.161,1670,3,0.143,2732,8,0.166
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2843,13,0.163,2825,13,0.166,2753,9,0.176
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,2621,9,0.201,2738,12,0.206,2823,11,0.202
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4401,21,0.145,4557,20,0.167,1995,5,0.160
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1386,1,0.205,1355,1,0.190,1809,4,0.191
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3140,18,0.188,3243,17,0.214,2757,10,0.170
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2782,12,0.184,3624,18,0.207,3281,18,0.203
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2682,11,0.155,2651,10,0.156,2883,13,0.180
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2233,7,0.117,2206,6,0.139,2324,7,0.138
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1817,4,0.142,1863,4,0.144,1596,3,0.133
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3038,16,0.159,2634,9,0.145,3053,14,0.147
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1765,3,0.177,1452,2,0.152,1319,1,0.153
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,4049,20,0.132,4845,21,0.191,3888,19,0.193
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2857,14,0.142,2825,13,0.151,2838,12,0.160
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1963,5,0.197,2279,7,0.208,2236,6,0.195
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,2393,8,0.153,1927,5,0.143,1586,2,0.136
K. CHARTER,,,1. State average-Operating Type CHARTER,2470,,,2565,,,1675,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2026,,,2281,,,1541,,
K. CHARTER,,,5. State average - All operating types,1658,,,1625,,,1721,,
K. CHARTER,,,6. State median - All operating types,1496,,,1470,,,1567,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,360,1,0.030,409,1,0.034,547,9,0.048
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2865,43,0.200,2491,43,0.181,2824,68,0.202
K. CHARTER,ATLANTIC,7420,Oceanside CS,1303,14,0.090,1361,17,0.099,1276,22,0.096
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,2326,36,0.201,1457,19,0.122,1412,30,0.107
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,3236,49,0.327,3155,54,0.313,1179,20,0.121
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,1311,15,0.093,1542,22,0.102,1357,27,0.075
K. CHARTER,BERGEN,7890,Teaneck Community CS,3976,61,0.281,4443,66,0.316,3282,70,0.231
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,1975,32,0.208,1178,10,0.146,1102,16,0.122
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,1359,16,0.170,1125,18,0.123
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,1921,29,0.217,4822,68,0.328,1319,26,0.138
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,1855,25,0.203,1876,29,0.192,1615,39,0.153
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2485,38,0.201,2435,40,0.179,2197,53,0.159
K. CHARTER,CAMDEN,6215,Camden's Promise CS,3748,59,0.265,3166,55,0.243,2610,65,0.174
K. CHARTER,CAMDEN,6232,Environment Community CS,1229,12,0.133,1235,11,0.133,2506,61,0.091
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1770,22,0.115,2396,37,0.210,864,13,0.067
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,1908,28,0.177,1685,24,0.130,1835,44,0.124
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,579,3,0.052,522,4,0.045,678,11,0.055
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1458,16,0.197,1297,13,0.151,1555,37,0.177
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3415,54,0.292,3558,60,0.281,2203,54,0.174
K. CHARTER,ESSEX,6020,Pride Academy Charter School,1722,21,0.148,1844,28,0.138,1588,38,0.111
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3599,57,0.305,3323,57,0.332,1769,42,0.162
K. CHARTER,ESSEX,6029,Newark Educators Charter School,3522,56,0.258,3141,53,0.244,2558,63,0.208
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,1945,30,0.158,1412,30,0.135
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,2937,46,0.211,2420,59,0.198
K. CHARTER,ESSEX,6320,Discovery CS,1925,30,0.166,2971,49,0.202,2205,55,0.177
K. CHARTER,ESSEX,6410,East Orange Community CS,3102,46,0.254,3269,56,0.250,1428,32,0.111
K. CHARTER,ESSEX,6665,Gray CS,2519,39,0.184,4046,64,0.295,2469,60,0.166
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,4064,62,0.318,3128,52,0.231,876,14,0.064
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,2579,40,0.191,2945,47,0.199,2617,66,0.175
K. CHARTER,ESSEX,7280,Greater Newark CS,1271,13,0.100,1348,15,0.108,1363,28,0.085
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4972,64,0.456,4493,67,0.371,2261,57,0.181
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,2481,37,0.186,2466,42,0.182,1500,34,0.105
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,3211,48,0.214,3633,61,0.244,1930,47,0.117
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2679,42,0.201,2591,44,0.194,2579,64,0.202
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,1136,9,0.107,2020,33,0.183,1116,17,0.081
K. CHARTER,ESSEX,8065,University Heights CS,3363,51,0.247,3091,51,0.227,2090,50,0.160
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,2076,33,0.254,1964,32,0.232,1296,24,0.151
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,1606,23,0.200,580,10,0.060
K. CHARTER,HUDSON,6235,Liberty Academy CS,3936,60,0.292,3640,62,0.317,2286,58,0.199
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,3031,45,0.220,1243,12,0.096,1064,15,0.082
K. CHARTER,HUDSON,6720,Hoboken CS,896,5,0.059,1514,21,0.094,1476,33,0.087
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,802,4,0.073,448,2,0.044,296,2,0.031
K. CHARTER,HUDSON,6915,Jersey City Golden Door,3383,53,0.336,3503,59,0.324,2224,56,0.210
K. CHARTER,HUDSON,7115,Learning Community CS,1149,10,0.138,1401,18,0.161,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,1174,11,0.098,1088,9,0.099,388,5,0.042
K. CHARTER,HUDSON,7830,Soaring Heights CS,1855,25,0.185,1493,20,0.164,1402,29,0.142
K. CHARTER,HUDSON,8060,University Academy CS,3017,44,0.273,3062,50,0.257,1937,48,0.164
K. CHARTER,MERCER,6017,Foundation Academy CS,1633,19,0.135,1737,26,0.132,1285,23,0.095
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,1816,23,0.163,1837,27,0.165,1765,41,0.130
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,4910,63,0.323,5675,71,0.329,3109,69,0.184
K. CHARTER,MERCER,6810,International CS of Trenton,2604,41,0.185,3929,63,0.238,1187,21,0.070
K. CHARTER,MERCER,7500,Pace CS of Hamilton,1552,17,0.152,1946,31,0.177,1317,25,0.108
K. CHARTER,MERCER,7540,Princeton CS,1680,20,0.142,1320,14,0.106,310,3,0.027
K. CHARTER,MERCER,8140,Village CS,3207,47,0.251,3456,58,0.268,2167,51,0.162
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,955,7,0.089,1144,19,0.104
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,2757,45,0.290,848,12,0.077
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1050,7,0.091,858,6,0.072,392,6,0.036
K. CHARTER,MONMOUTH,6010,Academy Charter High School,2243,35,0.136,2403,38,0.137,2068,49,0.139
K. CHARTER,MONMOUTH,6740,Hope Academy CS,3421,55,0.291,4051,65,0.302,2554,62,0.190
K. CHARTER,MONMOUTH,7720,The Red Bank CS,468,2,0.037,486,3,0.041,539,8,0.044
K. CHARTER,MORRIS,8050,Unity CS,1622,18,0.123,2404,39,0.209,1838,45,0.151
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,3316,50,0.328,5014,70,0.433,1777,43,0.142
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1106,8,0.153,849,5,0.131,255,1,0.032
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,3631,58,0.312,4870,69,0.381,2740,67,0.194
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1830,24,0.134,1709,25,0.130,1533,35,0.114
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,1938,31,0.155,2281,36,0.219,488,7,0.048
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,2038,34,0.159,1625,40,0.139
K. CHARTER,UNION,6217,Central Jersey Arts CS,2193,34,0.193,2959,48,0.195,2180,52,0.182
K. CHARTER,UNION,7600,Queen City Academy CS,3378,52,0.294,2457,41,0.220,1916,46,0.160
K. CHARTER,UNION,8010,Union County TEAMS CS,1870,27,0.164,2186,35,0.174,1548,36,0.119
K. CHARTER,WARREN,7727,Ridge and Valley CS,1047,6,0.089,1041,8,0.103,320,4,0.031
