GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9112,43,0.561,0.958,9310,44,0.568,0.961,10043,46,0.561,0.967
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,8753,40,0.594,0.966,8944,41,0.598,0.970,8903,40,0.589,0.966
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7302,15,0.523,0.963,7066,14,0.523,0.964,7553,19,0.528,0.963
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,8199,32,0.581,0.968,8579,38,0.591,0.967,8995,41,0.586,0.967
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,6296,5,0.537,0.930,6680,9,0.542,0.930,7137,12,0.556,0.963
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,8131,31,0.583,0.919,7085,15,0.535,0.915,7447,17,0.522,0.926
I. CSSD,,,1. State average -  Operating Type CSSD,26595,,,,27317,,,,29694,,,
I. CSSD,,,2. State median - Operating Type CSSD,23792,,,,26655,,,,27489,,,
I. CSSD,,,5. State average - All operating types,7643,,,,7538,,,,7825,,,
I. CSSD,,,6. State median - All operating types,7319,,,,7312,,,,7567,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,22881,4,0.562,0.958,23685,3,0.561,0.964,25456,4,0.554,0.957
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,32038,7,0.511,0.886,35181,8,0.511,0.879,37031,8,0.484,0.883
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,33126,8,0.736,0.981,30430,7,0.582,0.958,31039,6,0.603,0.974
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,24703,5,0.519,0.973,26822,5,0.510,0.974,29522,5,0.523,0.970
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,15434,1,0.489,0.837,17928,2,0.518,0.887,22110,3,0.521,0.887
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,30140,6,0.566,0.987,29810,6,0.563,0.986,32321,7,0.556,0.984
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,16585,3,0.602,0.919,14980,1,0.576,0.885,22094,2,0.602,0.948
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,15645,2,0.360,0.844,26487,4,0.555,0.915,19328,1,0.416,0.936
J. VOC,,,1. State average - Operating Type VOC,8163,,,,8039,,,,7738,,,
J. VOC,,,2. State median - Operating Type VOC,7675,,,,6919,,,,6778,,,
J. VOC,,,5. State average - All operating types,7643,,,,7538,,,,7825,,,
J. VOC,,,6. State median - All operating types,7319,,,,7312,,,,7567,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,6358,7,0.470,0.907,5517,4,0.454,0.967,6171,5,0.452,0.930
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,11363,19,0.463,0.928,11514,20,0.462,0.916,11591,21,0.456,0.924
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8705,13,0.506,0.949,8276,13,0.507,0.960,8344,14,0.506,0.960
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,7634,10,0.471,0.889,6919,11,0.467,0.928,8601,16,0.466,0.922
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,9269,15,0.537,0.923,9087,16,0.501,0.919,9088,19,0.500,0.923
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,4405,3,0.463,0.880,5247,3,0.450,0.887,6778,11,0.412,0.876
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,8822,14,0.506,0.932,8608,14,0.506,0.957,7884,13,0.504,0.959
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,6027,5,0.463,0.866,6397,8,0.481,0.902,6765,10,0.483,0.907
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,12816,20,0.423,0.940,12987,21,0.475,0.958,5567,3,0.447,0.970
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,2907,2,0.431,0.888,3187,2,0.447,0.872,4093,2,0.432,0.839
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,6320,6,0.378,0.849,5642,5,0.372,0.857,6531,8,0.402,0.861
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,6786,9,0.448,0.915,7634,12,0.436,0.904,6894,12,0.426,0.902
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,9489,17,0.549,0.905,9337,18,0.550,0.909,8435,15,0.528,0.898
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,8307,12,0.437,0.739,6260,7,0.395,0.722,6699,9,0.398,0.723
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,6564,8,0.513,0.869,6832,9,0.528,0.900,6316,7,0.527,0.900
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,9313,16,0.489,0.925,9078,15,0.499,0.942,10523,20,0.507,0.933
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,2898,1,0.290,0.545,3069,1,0.321,0.555,2896,1,0.335,0.600
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,14780,21,0.483,0.932,10898,19,0.429,0.935,8698,17,0.432,0.904
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,10023,18,0.498,0.916,9200,17,0.492,0.926,8803,18,0.497,0.928
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,5064,4,0.508,0.882,5757,6,0.525,0.917,5938,4,0.517,0.875
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,7675,11,0.490,0.912,6858,10,0.509,0.900,6207,6,0.533,0.935
K. CHARTER,,,1. State average-Operating Type CHARTER,5483,,,,5502,,,,6389,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,5407,,,,5321,,,,6127,,,
K. CHARTER,,,5. State average - All operating types,7643,,,,7538,,,,7825,,,
K. CHARTER,,,6. State median - All operating types,7319,,,,7312,,,,7567,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,5607,36,0.463,0.910,6336,55,0.526,0.955,6058,33,0.536,0.927
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6372,47,0.445,0.952,6255,54,0.456,0.957,6465,44,0.463,0.938
K. CHARTER,ATLANTIC,7420,Oceanside CS,6885,55,0.474,0.887,6104,51,0.446,0.877,6807,50,0.513,0.912
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,4131,12,0.357,0.906,5907,46,0.494,0.941,6649,47,0.502,0.943
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,3573,4,0.361,0.774,3785,10,0.375,0.773,4408,8,0.454,0.844
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,9050,64,0.643,0.888,8437,70,0.560,0.940,9776,69,0.541,0.924
K. CHARTER,BERGEN,7890,Teaneck Community CS,7493,59,0.530,0.967,7675,66,0.547,0.964,7827,63,0.551,0.965
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,3360,2,0.354,0.975,3070,2,0.379,0.855,4550,10,0.504,0.897
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,0.000,3335,6,0.416,0.993,4404,7,0.481,0.912
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,3717,5,0.420,0.847,5497,40,0.373,0.883,3843,2,0.401,0.775
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,3970,8,0.434,0.791,4484,21,0.458,0.823,4761,14,0.452,0.769
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,6006,44,0.485,0.914,6957,62,0.510,0.912,5675,26,0.412,0.786
K. CHARTER,CAMDEN,6215,Camden's Promise CS,6437,50,0.455,0.889,6470,56,0.497,0.903,7571,59,0.506,0.907
K. CHARTER,CAMDEN,6232,Environment Community CS,5185,31,0.561,0.952,4879,29,0.525,0.949,13720,70,0.497,0.886
K. CHARTER,CAMDEN,6240,Freedom Academy CS,6267,46,0.407,0.868,4524,23,0.396,0.861,5749,29,0.447,0.783
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5120,28,0.476,0.966,6580,57,0.506,0.937,7209,56,0.488,0.865
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,5339,32,0.479,0.878,5666,44,0.491,0.909,6290,40,0.514,0.839
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,3205,1,0.434,0.887,3854,11,0.450,0.847,3711,1,0.424,0.845
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3802,7,0.325,0.810,3912,12,0.309,0.772,4709,12,0.372,0.730
K. CHARTER,ESSEX,6020,Pride Academy Charter School,4514,18,0.388,0.897,5055,32,0.378,0.939,7049,53,0.495,0.887
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3751,6,0.318,0.849,3525,7,0.352,0.864,5291,20,0.484,0.915
K. CHARTER,ESSEX,6029,Newark Educators Charter School,5475,33,0.402,0.948,5593,42,0.434,0.927,5575,23,0.452,0.968
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,0.000,5457,38,0.443,0.860,5653,24,0.540,0.970
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,0.000,5482,39,0.394,0.864,4717,13,0.386,0.763
K. CHARTER,ESSEX,6320,Discovery CS,3384,3,0.292,0.765,5111,33,0.347,0.780,5109,15,0.411,0.806
K. CHARTER,ESSEX,6410,East Orange Community CS,4745,22,0.389,0.891,4952,30,0.379,0.947,5718,27,0.443,0.913
K. CHARTER,ESSEX,6665,Gray CS,5147,29,0.377,0.799,6845,61,0.499,0.959,7140,54,0.479,0.891
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,5905,42,0.462,0.878,5930,47,0.437,0.930,8030,64,0.588,0.949
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,5529,35,0.409,0.918,6198,53,0.420,0.852,6122,35,0.409,0.803
K. CHARTER,ESSEX,7280,Greater Newark CS,6939,56,0.544,0.875,6113,52,0.491,0.912,7012,52,0.438,0.785
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4652,19,0.426,0.942,4143,15,0.342,0.906,5654,25,0.452,0.906
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,6028,45,0.453,0.819,6683,59,0.492,0.828,6794,49,0.474,0.773
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,5799,40,0.387,0.780,5523,41,0.371,0.822,7589,60,0.459,0.805
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,5639,37,0.424,0.827,6021,49,0.451,0.876,5730,28,0.449,0.894
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,5497,34,0.516,0.928,4728,26,0.429,0.886,7328,58,0.531,0.920
K. CHARTER,ESSEX,8065,University Heights CS,5729,39,0.421,0.907,5420,37,0.398,0.905,6507,45,0.497,0.930
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,3988,9,0.488,0.951,3164,3,0.373,0.897,4007,4,0.466,0.916
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,0.000,3043,1,0.379,0.880,5514,22,0.567,0.965
K. CHARTER,HUDSON,6235,Liberty Academy CS,6760,54,0.502,0.968,5321,36,0.464,0.946,5259,18,0.457,0.940
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,8281,63,0.602,0.972,8043,69,0.618,0.971,8234,65,0.633,0.969
K. CHARTER,HUDSON,6720,Hoboken CS,8277,62,0.541,0.913,7957,68,0.491,0.938,9381,68,0.553,0.908
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,6390,48,0.580,0.969,4291,16,0.418,0.931,6249,39,0.663,0.946
K. CHARTER,HUDSON,6915,Jersey City Golden Door,4289,16,0.426,0.946,4653,25,0.430,0.954,5319,21,0.502,0.946
K. CHARTER,HUDSON,7115,Learning Community CS,5117,27,0.617,0.976,3774,9,0.435,0.948,,,0.000,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,4859,24,0.406,0.876,4976,31,0.454,0.920,4647,11,0.499,0.865
K. CHARTER,HUDSON,7830,Soaring Heights CS,5160,30,0.514,0.851,5162,34,0.567,0.916,5144,16,0.521,0.905
K. CHARTER,HUDSON,8060,University Academy CS,4996,26,0.452,0.937,6654,58,0.558,0.935,6361,42,0.537,0.916
K. CHARTER,MERCER,6017,Foundation Academy CS,4658,20,0.385,0.797,5162,34,0.392,0.747,6210,38,0.459,0.857
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,4781,23,0.428,0.931,4422,20,0.396,0.832,6758,48,0.497,0.852
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,5667,38,0.372,0.953,8755,71,0.507,0.970,8660,67,0.512,0.999
K. CHARTER,MERCER,6810,International CS of Trenton,7172,58,0.509,0.913,6770,60,0.411,0.869,8520,66,0.499,0.883
K. CHARTER,MERCER,7500,Pace CS of Hamilton,4099,10,0.401,0.909,3925,13,0.357,0.931,5797,30,0.476,0.863
K. CHARTER,MERCER,7540,Princeton CS,6423,49,0.542,0.902,5960,48,0.480,0.942,7596,61,0.665,0.941
K. CHARTER,MERCER,8140,Village CS,5827,41,0.457,0.870,5615,43,0.435,0.838,6131,36,0.457,0.872
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,3628,8,0.337,0.856,4364,6,0.398,0.714
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,0.000,3208,5,0.338,0.800,4539,9,0.411,0.726
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,6488,51,0.565,0.947,7118,64,0.601,0.960,7181,55,0.650,0.986
K. CHARTER,MONMOUTH,6010,Academy Charter High School,6658,53,0.404,0.826,7538,65,0.431,0.852,6838,51,0.461,0.858
K. CHARTER,MONMOUTH,6740,Hope Academy CS,5912,43,0.503,0.954,4599,24,0.342,0.939,5263,19,0.391,0.914
K. CHARTER,MONMOUTH,7720,The Red Bank CS,8014,60,0.642,0.948,7716,67,0.646,0.971,7808,62,0.638,0.952
K. CHARTER,MORRIS,8050,Unity CS,7165,57,0.541,0.975,5794,45,0.503,0.967,6299,41,0.518,0.958
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,4732,21,0.467,0.930,4294,17,0.370,0.915,5837,31,0.468,0.882
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,4175,14,0.579,0.922,3183,4,0.490,0.843,3862,3,0.484,0.796
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,4168,13,0.358,0.871,4076,14,0.319,0.820,5852,32,0.413,0.846
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,4989,25,0.366,0.792,4876,28,0.372,0.764,6067,34,0.451,0.804
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,6607,52,0.527,0.925,6084,50,0.584,0.965,6151,37,0.607,0.961
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,0.000,4821,27,0.376,0.779,4275,5,0.367,0.700
K. CHARTER,UNION,6217,Central Jersey Arts CS,4285,15,0.378,0.909,4489,22,0.295,0.918,6375,43,0.533,0.922
K. CHARTER,UNION,7600,Queen City Academy CS,4376,17,0.381,0.889,4375,18,0.392,0.886,5175,17,0.433,0.845
K. CHARTER,UNION,8010,Union County TEAMS CS,4129,11,0.361,0.817,4414,19,0.352,0.851,6648,46,0.511,0.904
K. CHARTER,WARREN,7727,Ridge and Valley CS,8274,61,0.700,0.940,7083,63,0.704,0.980,7278,57,0.704,0.978
